"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"IL33",376.83727593856,0.00010899784246065,0.022633107014439,0.902019602125883,0.9999969837863
"IL34",719.764514034423,0.00254021378354236,0.022804210436866,0.103976509187521,0.864552966637477
"IL36B",1.87106221854405,7.40210490642859e-05,0.0226515517437931,0.552400202217478,0.99946125707123
"IL36G",5.5021565841966,0.000794793663971856,0.0226645326542162,0.153126985770031,0.912482478353607
"IL36RN",20.5442205928481,0.00129009957293007,0.0227019686467411,0.00247582207221519,0.263006869483175
"IL37",24.9272407074199,-6.6236343412219e-05,0.0226381933016997,0.914199850912063,0.9999969837863
"IL3RA",595.070056873498,0.00230856198715636,0.0226028872985392,0.454887634582047,0.994513269382358
"IL4I1",1350.17876585002,0.000304081676392221,0.0225502281164163,0.886370941453992,0.9999969837863
"IL4R",3852.37927751798,0.00167311015400731,0.022387659203979,0.667803188100632,0.9999969837863
"IL5",4.44423824987401,6.29961571190098e-05,0.0226309913591422,0.936737695397003,0.9999969837863
"IL5RA",36.109606837117,-0.00010184618850039,0.0226297125020063,0.907424723912059,0.9999969837863
"IL6",226.475324410648,0.000820315252940451,0.02263372431717,0.493707121098465,0.997044449885059
"IL6R",1411.77240245909,-0.000179678723836795,0.0223639518258806,0.957750979436208,0.9999969837863
"IL6ST",29157.742453035,0.00116055878386617,0.0220427634086085,0.824357568828246,0.9999969837863
"IL7",107.846733342875,-0.0014219574050522,0.0226510460221633,0.388180165253768,0.986195356413651
"IL7R",867.107494336508,0.000499391978910806,0.0225632413856594,0.803656728251887,0.9999969837863
"IL9R",125.00320261937,0.00279471047986738,0.0227741340629498,0.243410795488435,0.952300723309735
"ILDR1",474.459633569439,0.000725670170066115,0.0224154310544391,0.826256996273748,0.9999969837863
"ILDR2",74.878061431727,0.0013301364440755,0.0225805713605801,0.574715979238003,0.9999969837863
"ILF2",8741.43276444247,0.00539506064866189,0.0230194898534872,0.269894006805056,0.958191241772122
"ILF3",20360.8491488193,0.000996718842098632,0.0212706833170686,0.892932795642344,0.9999969837863
"ILK",3794.8864529449,-0.00334339273146819,0.0221729935110135,0.564892739863586,0.9999969837863
"ILKAP",1845.45815857423,-0.00277015978936234,0.0220577775268532,0.634141925526301,0.9999969837863
"ILVBL",2133.87791170023,-0.00177796704779772,0.0224840212920475,0.599032666082548,0.9999969837863
"IMMP1L",427.63283928878,-0.00564255226515748,0.0230022648309447,0.330668138928977,0.979921030010123
"IMMP2L",407.095262677218,-0.00238413700205613,0.0220920333066912,0.667712829808393,0.9999969837863
"IMMT",4921.88556456142,0.00698195213204357,0.023050367053359,0.296072038256153,0.969363336552865
"IMP3",940.794162908928,0.00384760548529615,0.0220987287932862,0.546473807865625,0.99946125707123
"IMP4",2275.36311898077,-0.00276311827062657,0.0208800665399758,0.76016879847314,0.9999969837863
"IMPA1",1188.84248247329,-0.012444351404198,0.0262092768878918,0.0950633031622975,0.847729019104893
"IMPA2",2726.82110762426,0.00575636006089076,0.0234740662789223,0.090524314596463,0.842858184300955
"IMPACT",2042.334549357,-0.00353471518710392,0.022358362004738,0.507263178691716,0.998005449679672
"IMPAD1",5506.4752709381,-0.000245966789412105,0.0219192009824159,0.963401979844764,0.9999969837863
"IMPDH1",3752.53301562553,0.00394351861629335,0.021949677775402,0.632006876983285,0.9999969837863
"IMPDH2",4368.78939813894,0.00633054305055441,0.0229912540460095,0.339302498912003,0.980637985104729
"IMPG2",126.600409502783,-0.00549365645183919,0.0233420245137511,0.1272677339124,0.895395432189879
"INA",16.4260598709222,6.84596306743624e-05,0.022615482058972,0.947335733683034,0.9999969837863
"INADL",17261.2571376451,0.00208490340430893,0.0218974337703277,0.729377329051626,0.9999969837863
"INCA1",28.3132659483881,-0.00214715036969419,0.0226734614110236,0.367318362204224,0.984283536337883
"INCENP",4334.6682412752,-0.00434584986482342,0.022708875147338,0.364249395583653,0.983460930097462
"INE1",238.182180189242,-0.00827948002283408,0.0243978570556112,0.0781073409372769,0.828611296375044
"INF2",11478.6958976345,0.000315279542324261,0.0221382195311762,0.947224789737867,0.9999969837863
"ING1",1588.63875681654,-0.00723827792920873,0.0231453556488287,0.209043987787331,0.940860589614915
"ING2",582.649464988161,-0.00842561904764164,0.0244962366882587,0.068576619461889,0.812083065975428
"ING3",818.82410500929,-0.00545691301190701,0.0230951211060774,0.243112994182324,0.952300723309735
"ING4",920.791897360586,-0.00450936617457749,0.022112429641894,0.505667391501492,0.997616188991425
"ING5",1049.5301855402,-0.0100680916620623,0.0255867529083091,0.0267005025224726,0.654324013242532
"INHA",158.854925200371,0.000946081630137567,0.0225186101672054,0.699645889461111,0.9999969837863
"INHBA",2560.05739036427,-0.00328526397435807,0.0228889119081154,0.137325985633839,0.904463015908295
"INHBB",629.965520420409,-5.89792279028455e-05,0.0225736393175283,0.97034962505751,0.9999969837863
"INHBC",604.330214772627,0.000352561090490489,0.0226010392416828,0.815862854583213,0.9999969837863
"INHBE",500.318871200526,0.000461783926390399,0.0226184508465549,0.720488553377101,0.9999969837863
"INIP",769.52344040877,-0.00556078453785784,0.0227283189059189,0.356742253845317,0.980637985104729
"INMT",132.753417788078,0.000183546318425449,0.0226250817042968,0.857738696482835,0.9999969837863
"INO80",5253.93839264191,-0.00923924069651267,0.020889597243344,0.390831366330958,0.987420612523914
"INO80C",330.710010882754,-0.00343514407965139,0.0225257755887865,0.456087902211997,0.994513269382358
"INO80D",3557.67768450004,-8.07148093340955e-06,0.020484868691373,0.999006229402875,0.9999969837863
"INO80E",4008.23426774101,-0.00012360634879161,0.0211229621928229,0.996203839285845,0.9999969837863
"INPP1",677.887274831783,0.00297534948693129,0.0226015849379748,0.354288958651207,0.980637985104729
"INPP4A",4582.88631159728,-0.00411397287424997,0.0220105936155326,0.542826912876897,0.99946125707123
"INPP4B",3395.89429346053,-0.00691019419791977,0.0238497073708857,0.0844417753089102,0.835627056673491
"INPP5A",1463.03019673707,0.00780082004346521,0.0235756851555404,0.22104886037542,0.94440508000272
"INPP5B",2419.55240693296,0.00243559328759311,0.0219507244819259,0.685406023405432,0.9999969837863
"INPP5D",3364.0426498066,-0.000962730099392176,0.0224700259074188,0.746255659300465,0.9999969837863
"INPP5E",1556.99782720917,-0.00456060282583543,0.0227023543520081,0.36495796930278,0.984077824480211
"INPP5F",2150.86765261582,0.00219012118995842,0.0213302988108157,0.770107947748425,0.9999969837863
"INPP5J",1771.64865354445,0.00430489069770231,0.0230631364734493,0.138334108658797,0.90456187345991
"INPP5K",1493.66122050469,0.0413114144229509,0.0454324363706351,0.0242374482549736,0.63564540045401
"INPPL1",19972.5629403901,-0.000979433853324483,0.0216097074633582,0.879861822978765,0.9999969837863
"INS-IGF2",10.5637750123895,-1.91312548166729e-05,0.0226509282727127,0.988148433356853,0.9999969837863
"INSC",15.1446404060504,0.0012166235973739,0.0226687840866049,0.283502204309981,0.964515770843936
"INSIG1",2589.2711149501,0.00629025841036882,0.0237015130848569,0.0596517887275882,0.794946690703366
"INSIG2",1290.8171075652,-0.000314796580815216,0.0220453459323784,0.92535780251831,0.9999969837863
"INSL3",20.9639826797152,0.00176477694753316,0.0226783301740909,0.331274126858579,0.979921030010123
"INSL4",7.54726004778919,0.000151958688469575,0.0226499855138104,0.678360480720509,0.9999969837863
"INSM1",153.257327687785,0.0002617412570503,0.0226007289181995,0.861658708976688,0.9999969837863
"INSM2",2.71629520041333,-4.17958543792572e-05,0.0226459610201866,0.949790558574587,0.9999969837863
"INSR",11323.8248259344,0.00201121715529371,0.0222906602316289,0.659097106518416,0.9999969837863
"INSRR",84.3799617843496,-0.00419956697993853,0.0231807879771556,0.00964206352101804,0.469247091356211
"INTS1",19960.0779749524,0.00305669450316879,0.0220609295141933,0.610379570578787,0.9999969837863
"INTS10",4666.78511133211,0.00134900461372609,0.0219621377186531,0.808419339463498,0.9999969837863
"INTS12",1513.59491016833,-0.000650764730652378,0.022126806060606,0.890314500877465,0.9999969837863
"INTS2",2499.41811281815,-0.0123665960668973,0.0263855441728891,0.0816271289070119,0.833438403470165
"INTS3",9311.28052219183,0.00440130699699169,0.0212609532681626,0.600909264842779,0.9999969837863
"INTS4",3531.08854581965,-0.00930273826760556,0.0224856341802275,0.285273000299552,0.964834384848095
"INTS4L1",234.117812679143,0.00137790376618572,0.0219024815911683,0.840961788937276,0.9999969837863
"INTS4L2",54.4581108122435,0.0030363090074045,0.0228054539129791,0.253487989679669,0.955513921438272
"INTS5",1898.98320380599,0.00614408106421643,0.0232199276756532,0.239425627200151,0.952059994655714
"INTS6",4715.36081730705,-0.00207986065486454,0.0217649506173954,0.744180828016319,0.9999969837863
"INTS7",3717.77004204128,-0.00709862711133742,0.023635021149858,0.171714224940829,0.921625932298877
"INTS8",10007.3793464291,-0.0216503363231131,0.0369825141495601,0.0250477710759406,0.63660167352092
"INTS9",646.474920101546,0.0116526953280439,0.0250048905858494,0.162173578938194,0.915932432166583
"INTU",1266.01730321502,-0.00262286869592496,0.022348428131497,0.57521528106962,0.9999969837863
"INVS",2338.85909057217,0.00299822479214312,0.0217089078287052,0.664705667718708,0.9999969837863
"IP6K1",1607.17971896624,0.00777511282313282,0.0221582274244345,0.383625696695507,0.986195356413651
"IP6K2",3551.5808063196,0.000384836601450915,0.0211631182842669,0.959915643180341,0.9999969837863
"IP6K3",117.135833634444,0.00440694467485985,0.0232032329878186,0.0273994212468176,0.659147821282566
"IPCEF1",173.406815256662,0.00292387836328403,0.0227429135935074,0.304483905408235,0.969792429578903
"IPMK",1322.32774315266,-0.00795467205452612,0.0237590485968297,0.192440828397214,0.929085553850128
"IPO11",2789.86684270005,-0.00713939604101377,0.0220351822467849,0.410618453779547,0.988557581037656
"IPO13",2895.79950920367,0.00213652489411152,0.0222002708806806,0.66942149007893,0.9999969837863
"IPO4",3101.56000399558,-0.000417546664718297,0.0220554453880628,0.932596054644253,0.9999969837863
"IPO5",15281.8120605247,0.00416956095734873,0.0225523260279389,0.423928132244998,0.988557581037656
"IPO7",21651.5490514911,0.00126627956843233,0.0221000996670481,0.801522864928546,0.9999969837863
"IPO8",5808.5954329725,-0.00759809345381041,0.0230181510016812,0.302799983595515,0.969363336552865
"IPO9",9101.99772290405,0.00496975649834068,0.0221606024966245,0.477109789855081,0.997000313055657
"IPP",1187.72965553652,-0.00443751738234239,0.0224046626598608,0.454146467721106,0.994513269382358
"IPPK",1344.62601969591,0.000678168289103688,0.0222207004818912,0.877139090844339,0.9999969837863
"IQCA1",525.504016042474,-0.000952128923898994,0.0225227889005229,0.712588873061704,0.9999969837863
"IQCB1",2484.9012184921,-0.00772242497057433,0.0233085868909614,0.21458059319624,0.942770289334538
"IQCC",270.290826144243,-0.00330172340696354,0.0222131447898015,0.560099042749397,0.9999969837863
"IQCD",190.123161029322,-0.00336569617529178,0.022675323560863,0.380020063058355,0.986195356413651
"IQCE",3474.1092704717,-0.00455917084363016,0.0226278051931189,0.39126802420666,0.987644733451985
"IQCG",1189.70288465884,-0.00828821088420689,0.0243162486997927,0.0963287596134389,0.851146196190318
"IQCH",484.413485129092,0.00270782260163441,0.0222826514179556,0.590157851879757,0.9999969837863
"IQCH-AS1",68.7430238885871,-0.00882531560079154,0.0249252711890634,0.0229742374088044,0.621900600639524
"IQCJ",28.7132724246628,-0.000969442422834265,0.0226676967826624,0.212971780823995,0.942770289334538
"IQCK",961.430520152649,-0.00163120752907802,0.0223085102843117,0.63900326028718,0.9999969837863
"IQGAP1",32154.5514251248,0.00324406777726184,0.0212341889488554,0.685582535861,0.9999969837863
"IQGAP2",7939.28934708096,0.00315089340831111,0.0226308929091435,0.409855620523578,0.988557581037656
"IQGAP3",7752.76447332581,-0.00131773368300559,0.0223539911630072,0.732131652066917,0.9999969837863
"IQSEC1",8810.73542741918,0.00180627933950767,0.0218152409451324,0.769858290459786,0.9999969837863
"IQSEC2",2689.66528283873,0.000500028759320992,0.0221732971588413,0.913104487791546,0.9999969837863
"IQSEC3",90.526001200508,0.000127654063112849,0.0225650138697399,0.94820479344062,0.9999969837863
"IQUB",111.5982007871,0.000140234196097468,0.0225737182156028,0.939422244039921,0.9999969837863
"IRAK1",15254.511435631,0.00536335506250778,0.0228495472825754,0.325775326647789,0.978448233835529
"IRAK1BP1",229.331490465224,0.00322978529539948,0.0225692821808096,0.435238516851273,0.99049690365645
"IRAK2",400.617633237995,-0.000418475215588856,0.0221003490720625,0.907957145061242,0.9999969837863
"IRAK3",1499.13770149718,-0.000275243836401797,0.0225122487476251,0.908291533981522,0.9999969837863
"IRAK4",1500.88467685617,-0.00479648567358207,0.0224215365642275,0.438068553252858,0.990716820636688
"IREB2",7396.61461488438,-0.00139749611398263,0.0218990225464684,0.80768465564646,0.9999969837863
"IRF1",2093.10545984177,0.00474345742166225,0.0230909301794703,0.183171439842025,0.926889124395411
"IRF2",1440.74864497476,0.0011980533129245,0.0215278056333089,0.830414045322035,0.9999969837863
"IRF2BP1",1571.53952385679,0.00349969601347517,0.0219512163089252,0.593730083948441,0.9999969837863
"IRF2BP2",9799.70515795234,0.0102459196899154,0.0252814585792542,0.0797150320529234,0.829022940958231
"IRF2BPL",6685.92765786189,0.00732506805505823,0.0238967315798689,0.11571297197144,0.88659450877439
"IRF3",3236.15142676936,-0.0028336324024232,0.0216662981142291,0.682338231377615,0.9999969837863
"IRF4",4178.57324522888,0.00286145279146547,0.0228614027470001,0.0646776078527096,0.808319957084783
"IRF5",1266.3994866509,-0.000966412900717071,0.0223682532210202,0.790140403226147,0.9999969837863
"IRF6",4582.11523159148,7.65785868775523e-05,0.0223341841658402,0.984909620217589,0.9999969837863
"IRF7",3119.61960881433,0.00250302400486029,0.022594388041604,0.453619355674437,0.994513269382358
