"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC101927979",142.211486857988,0.00430743679266562,0.187731399172369,0.962691697576564,0.989264014070934
"LOC101928003",50.3949809817827,0.0153496167716656,0.190973416358671,0.853362138573756,0.964351910383056
"LOC101928020",153.481242283796,0.167529027056706,0.235934121133283,0.144654624849548,0.520050725317254
"LOC101928032",443.358348470282,0.00128429090473778,0.204248045475551,0.998563946363709,0.999699562717228
"LOC101928050",164.49360793081,-0.480057188731298,0.362277500948992,0.0127966087065711,0.160469007852856
"LOC101928055",80.2587794737398,-0.00548327478313437,0.206695203379016,0.864207030903887,0.968079690969549
"LOC101928099",32.8907754264766,-0.0621689517573149,0.221285769556519,0.0533666456437376,0.339865385041034
"LOC101928111",46.5373180893394,0.00309082231042016,0.19378628034026,0.969663182980113,0.992103980162331
"LOC101928120",129.413809923244,-0.020377453883086,0.201756196920692,0.726152435066605,0.924640766488885
"LOC101928123",22.6137930259031,0.0558756182634529,0.212763295481725,0.325532393028234,0.711733675199808
"LOC101928125",19.8140115171097,-0.00464045611418049,0.211008387412399,0.7600721078038,0.936744457861476
"LOC101928155",64.6226159965731,-0.169761799529494,0.302269376805843,0.0243654057991202,0.227111143071712
"LOC101928170",1820.85934467913,0.0570693261219434,0.181325240333019,0.556531072317776,0.852275647433819
"LOC101928179",19.2946396284707,0.0437029968214484,0.211985620619904,0.328095276708921,0.713563190721694
"LOC101928208",32.6661762720509,-0.125467082187661,0.259450948601471,0.0286071919814916,0.248433886009097
"LOC101928210",395.410858098277,-0.0550951468490493,0.188079819891542,0.556670556722744,0.852303275931942
"LOC101928213",30.2893689557841,0.0137630727145187,0.205370142806472,0.768342539975175,0.9390793251324
"LOC101928229",794.8311752956,-0.0149683165424249,0.185217654509312,0.862721781654979,0.967656467148715
"LOC101928239",50.3981752676518,-0.00586110530445861,0.197006365353627,0.927495013024188,0.980881136280946
"LOC101928243",21.5518800583955,0.0325081990761331,0.201798941272014,0.632094149853096,0.887440860011072
"LOC101928290",53.4870905599456,0.0202666010544714,0.19856842044759,0.769384774357289,0.939676100115432
"LOC101928323",16.4061598161827,0.0456831236969601,0.211303001841773,0.361464925572417,0.735662774382614
"LOC101928324",26.9223393831172,0.0558579145527922,0.210479438768445,0.371191003986107,0.743904262708938
"LOC101928378",293.974906606389,-0.137843281342081,0.19486560213946,0.229902675974747,0.626599116124561
"LOC101928383",24.7037118043504,-0.0159072593316799,0.203120374189957,0.772293039078639,0.940956093329195
"LOC101928412",93.6813949500921,1.75093907014988,0.855001605956794,0.000454465055148785,0.0209029879598328
"LOC101928451",4573.97653679645,-0.176267563735072,0.231195610311517,0.136419396171012,0.50945469552567
"LOC101928457",94.015570988285,0.0922405146262605,0.23684382047075,0.0184834248330749,0.198138812012106
"LOC101928464",67.6483670796925,0.0511309801199411,0.200508901709138,0.513500730066707,0.83462517559357
"LOC101928477",90.6550957508215,0.0224805155835061,0.210795679117349,0.47906094345755,0.815524680598547
"LOC101928485",51.99942128082,-0.0631838846701459,0.203048641858301,0.436734309605406,0.788970032609138
"LOC101928494",75.4841944854298,0.0414735256678221,0.205568223511633,0.499038719329686,0.825841154984382
"LOC101928497",24.7888401449042,-0.0382710670796161,0.207831242042124,0.472078111471523,0.811393985384522
"LOC101928498",44.9729670680856,0.0359382013614525,0.197916884988926,0.637769225756658,0.891123986097022
"LOC101928524",59.6702773629556,-0.0608192046856471,0.195707204415541,0.4939227065947,0.822542162534047
"LOC101928544",82.7788198577723,0.0140720268973988,0.181834588737366,0.881360442072579,0.970271878067929
"LOC101928548",110.225294946636,0.0641948197508521,0.207629790281615,0.385562474229101,0.753359089339981
"LOC101928549",52.4996052073146,-0.0563492102212879,0.198039126853001,0.507157003270304,0.830638387376347
"LOC101928577",288.376342394076,0.090820232077271,0.200130645241939,0.354124235449015,0.729312538466384
"LOC101928584",21.9248102259003,-0.00291360172922657,0.207173641442898,0.927412490799185,0.980881136280946
"LOC101928588",545.632099637545,-0.100817219980132,0.189985762834451,0.342259915180715,0.721451368250716
"LOC101928615",167.390605391623,-0.037606403560182,0.192427324158828,0.651840978855863,0.896176755451679
"LOC101928631",52.1641242143806,0.0289112192276971,0.201172688480595,0.664602805270057,0.900817367461231
"LOC101928664",210.990988854311,0.0162447353429693,0.192016204657998,0.839525622116662,0.960099850519269
"LOC101928676",46.8086189432167,-0.0151468525563896,0.192063772557286,0.85008240561689,0.963966390820196
"LOC101928699",23.4134896393978,0.126313093934604,0.263364852083438,0.0145004641888793,0.172320622274679
"LOC101928717",43.9428580676512,-0.0916054094749361,0.230785869751847,0.107671207553779,0.465235716875274
"LOC101928719",53.9651728926249,-0.00755978689725086,0.202931459082731,0.887432353077297,0.972078542563052
"LOC101928728",96.0173937243847,0.0648651177834831,0.212220534207255,0.326514057012023,0.712015460897453
"LOC101928736",123.640932905471,0.0950747665613283,0.199776360122616,0.342181176499537,0.721372854931606
"LOC101928749",98.5882167509644,-0.0160962923893063,0.201172455071656,0.77398310688605,0.94124513049937
"LOC101928753",27.15600343667,-0.00915846144570768,0.202522381035038,0.868180121864468,0.968817689264162
"LOC101928757",518.493366362087,0.181104274306085,0.336912759049787,0.00207007159931285,0.0582337358599807
"LOC101928780",93.0926217795632,-0.150725578743263,0.260002096882257,0.0959163254251042,0.444502658246127
"LOC101928793",29.405753057452,-0.0242148509598164,0.201799968457268,0.688028200882189,0.908705506864856
"LOC101928798",28.2607343027613,-0.0557405151956759,0.216847312588632,0.170612959370994,0.561768375128944
"LOC101928854",316.656481492625,-0.00106540343175954,0.184057718620527,0.984992808723957,0.995845618003363
"LOC101928862",47.9454906503461,-0.0537416899018709,0.214789887425861,0.223842103974167,0.621435290654306
"LOC101928870",27.8930679987085,-0.0135648656934909,0.200511251315675,0.823282496310185,0.956025819005289
"LOC101928871",417.02634687317,0.00528163272402605,0.192322145144807,0.966854248313211,0.990964331850114
"LOC101928882",34.5214106955456,0.040964908129884,0.207432789020592,0.475993061121947,0.814128904480001
"LOC101928891",39.8552683113205,0.00497488755109273,0.195717134475084,0.946776767901578,0.985221426641987
"LOC101928901",35.9189060298707,0.0385772353828665,0.205220970557435,0.535316876993131,0.844320047896169
"LOC101928953",364.971221514198,-0.050567446121563,0.211696718237198,0.30795474143607,0.697474028526328
"LOC101928965",108.060902259598,-0.0358363683003043,0.20652024494195,0.493835203711594,0.822542162534047
"LOC101929005",61.0759938965109,0.00219103286838004,0.199507569816731,0.979246679652021,0.994320883959627
"LOC101929018",20.8044595602095,-0.0343440957018396,0.208088359027924,0.4794286020635,0.815647881482368
"LOC101929031",22.1583419038503,-0.0180906420294914,0.207253630337333,0.650286500622603,0.895720810862016
"LOC101929046",58.7041159659129,-0.00974224758293464,0.190900292030118,0.902893137828026,0.974824271525689
"LOC101929057",23.8260582736332,0.0453535053793848,0.208437993771012,0.437757170548131,0.789506863812221
"LOC101929089",104.157393216988,-0.0564589193144277,0.203924508592838,0.447530226810724,0.795578785616692
"LOC101929098",18.1726598285294,0.00982659537828814,0.20464711746858,0.843498709422645,0.960887731753513
"LOC101929107",21.2711448872988,0.0224518745848436,0.20917246965855,0.514698768167958,0.835037592307189
"LOC101929112",26.1499683025735,-0.00373903951599767,0.202913748789501,0.934001230717276,0.982058581204651
"LOC101929115",302.982914871227,0.453075058034412,0.410323548617798,0.0161357690907333,0.183117807709849
"LOC101929147",43.140597726765,-0.031833940617069,0.198460166985528,0.662835421159216,0.900186246401924
"LOC101929158",34.5083399324751,0.0120772268454361,0.197960680029972,0.866490741811295,0.968386172955784
"LOC101929182",30.6142427451144,-0.0402623350933624,0.209819205950681,0.398580073080789,0.762022419020298
"LOC101929253",77.2728498061566,-0.144391374781663,0.261370195341889,0.0803318563200249,0.413087741490669
"LOC101929264",124.031783927606,-0.00538331953181972,0.176972177271839,0.953191799180495,0.98689916742489
"LOC101929272",35.3467220280463,0.0262914382146186,0.209995416094616,0.422084001531742,0.779441166037454
"LOC101929280",48.9373518106515,-0.135393456660266,0.266395399397572,0.0326752905335324,0.26451422683882
"LOC101929285",54.8499761051612,-0.0391988773029312,0.199515176603407,0.593692477992511,0.870682195055066
"LOC101929291",22.5743348742623,-0.0407844140176943,0.206906748406015,0.48852605562134,0.819440998557749
"LOC101929303",53.666794215664,-0.0248996029089141,0.209553514761794,0.427146327209561,0.783206712177328
"LOC101929314",67.6868199987449,-0.0919692906809168,0.229264038225718,0.126692110754167,0.497797187916401
"LOC101929322",38.3830459419656,-0.0458555405537514,0.209507317242255,0.397702845153959,0.761371624404199
"LOC101929323",78.2733358300315,0.00564618389246226,0.192623430577525,0.944284181378179,0.98513505322003
"LOC101929327",27.939459463103,-0.03383344255533,0.205608094440376,0.553826507758464,0.851528758112913
"LOC101929336",92.0714448047105,-0.015053831778809,0.180710571944486,0.875310732873312,0.969454975124498
"LOC101929365",89.1219477060579,-0.000194219244600264,0.198837030714658,0.973874073435926,0.993824205379397
"LOC101929372",15.9337533896066,-0.0602340531182961,0.213448248871797,0.317359560266921,0.705411398547244
"LOC101929385",197.970463915822,-0.133210807906778,0.256226022668352,0.0671166963773632,0.382866301465021
"LOC101929479",177.654075821662,-0.0330506596442334,0.210522766566078,0.334633447315298,0.717643655485849
"LOC101929500",37.0058243303433,-0.0229512004190915,0.204574286067894,0.661540500687808,0.899837590269275
"LOC101929513",111.370041172239,-0.105698658445465,0.246724540252196,0.0101112904126797,0.14120071896775
"LOC101929530",77.6532229790753,0.00206036024059568,0.201759970357787,0.977396171935286,0.994171260159442
"LOC101929553",22.8527971195712,0.0484930012012694,0.207863219239071,0.442715775264607,0.792857073418876
"LOC101929560",27.7423465728402,-0.015966597988003,0.210900563947991,0.225700941092311,0.622407427681137
"LOC101929585",16.0091533063964,0.00230093682601478,0.208191313663665,0.932825100228904,0.982013153447922
"LOC101929597",27.4681773725689,-0.0202389189244162,0.206251081140347,0.653514747638255,0.896795904982546
"LOC101929642",360.047208163479,-0.167945430501904,0.24490572381004,0.131320979810012,0.503253608800604
"LOC101929655",69.3997899843002,-0.022195542392045,0.195118520788675,0.769798756611709,0.939676100115432
"LOC101929658",20.4427000636095,-0.0528645753267958,0.212850973921965,0.324607292825378,0.710425779589881
"LOC101929661",96.1026809266189,-0.0183539891972715,0.183343766586117,0.835895413179183,0.959111170938026
"LOC101929687",32.1496997181594,0.110041562117631,0.236586382000881,0.136090387712805,0.508870207595432
"LOC101929706",61.9077447443518,-0.0243784352707425,0.188370304840781,0.776556881413654,0.941901628314343
"LOC101929718",17.9954717075257,-0.0503840145185337,0.215365276662038,0.219851715688843,0.617668158392235
"LOC101929729",85.4790222193303,0.0409440886017907,0.204473384273349,0.530883218066146,0.843231001388901
"LOC101929732",32.6223739590114,-0.0584336033240401,0.211369919611684,0.34731137506727,0.724519012405388
"LOC101929747",40.2678421061896,-0.0129097315751611,0.200023819141052,0.833996080293428,0.958744779647663
"LOC113230",253.270594799966,-0.167939480122458,0.302488375521817,0.0166921294416146,0.186797524933776
"LOC145783",147.59560696668,-0.070525501848455,0.197370207167102,0.435173696984843,0.787297595814618
"LOC145837",17.8195327035963,-0.0172804309309265,0.211484217887727,0.280599886742896,0.674488397683908
"LOC146880",4656.90271790331,-0.0555839855112931,0.180137963158896,0.580227297479167,0.863542935070268
"LOC148413",415.465127683492,0.0441624490272905,0.170183794450161,0.679628061504716,0.905788691247297
"LOC149684",18.1752361974533,0.014401489205763,0.209236869740441,0.610468421615272,0.878827852794827
"LOC150051",58.1167683283498,-0.016853715331638,0.20765159997493,0.646801201343861,0.894684198151354
"LOC150776",2950.4555959167,-0.154140058095806,0.245557032015558,0.118275627341829,0.483503422752182
"LOC154761",148.156780499171,0.140021634336027,0.236014734156867,0.161925702050062,0.548991425087443
"LOC155060",574.965929856914,-0.165508220748712,0.276514686082493,0.0670462348259331,0.382771184675307
"LOC158434",16.085592155751,-0.0290863163001209,0.213312324764344,0.0976878007777271,0.447540664302264
"LOC202181",1278.9875742703,0.0452781582415812,0.199101191857823,0.548418123489536,0.849576538803268
"LOC220729",613.839422398364,-0.191906425813938,0.262024150413387,0.0993364735595267,0.45013312636079
"LOC283278",233.229377080019,-0.161129755180864,0.298840209251101,0.00989760216438788,0.139971505016228
"LOC283335",495.788659021351,-0.073470667443313,0.21969471284049,0.184250465852525,0.579412632686612
"LOC283440",35.7574809160517,0.0189319090904942,0.20370367602,0.712162487116148,0.920090436278618
"LOC283693",28.256498108457,0.0584916425600523,0.213409944667721,0.310658291146352,0.699895375273301
"LOC283710",195.901900085584,0.00606659726308941,0.203963268556071,0.902463928338806,0.974824271525689
"LOC283922",3519.14701442096,-0.0593542203442722,0.172873466790639,0.568314219153895,0.858818862599705
"LOC284009",63.9041088045304,-0.0262738629860318,0.18764244592349,0.765651778736808,0.938224412036119
"LOC284023",51.3062386776497,-0.0383907144764894,0.198502732829102,0.611065671589037,0.879151462015735
"LOC284454",54.8810224929689,-0.103861024979695,0.237892424539208,0.0861384433807006,0.423206514589236
"LOC284581",95.3253696954628,-0.00923869781433736,0.204809567457057,0.840900679386606,0.960099850519269
"LOC284889",331.750720819223,-0.0684642785823531,0.194559708242441,0.45844204171246,0.803318270847875
"LOC285074",1406.86073420739,-0.0872245540755068,0.207369488096539,0.322125063006836,0.709368758130064
"LOC285556",92.153629784806,-1.87392374540464,1.33213514081327,0.00109771632221769,0.0374213646628957
"LOC338667",51.8982329503286,-0.126835056753166,0.26540380125013,0.00758283047284806,0.120287491424212
"LOC339862",16.5171297020983,-0.029561399051831,0.212015818988095,0.272891368933061,0.667429744038667
"LOC344967",40.2040867420233,-0.0385205481580861,0.209539346205859,0.404978620291389,0.766119529885505
"LOC377711",17.5286161914264,-0.062593689699284,0.219802122420406,0.136129951427951,0.508870207595432
"LOC388282",17.8255925976893,-0.0501391993658517,0.217272160236326,0.0967227801427163,0.445382644946729
"LOC388436",25.752119496813,-0.0322819894181854,0.209322614061294,0.437150052677133,0.789312578237058
"LOC388692",331.511843756032,0.20969783657362,0.304933949466088,0.0639031069195927,0.374000189562972
"LOC388849",54.6288402910397,-0.03347628117266,0.196715456187896,0.667423868579734,0.902084866211016
"LOC389607",287.608396046381,0.0360973154881335,0.204577630001264,0.549477534737826,0.850232860355273
"LOC389705",36.4155336596364,0.0310559093655964,0.209447135361,0.426426827364428,0.782941167941065
"LOC389765",661.706931954074,-0.0759707682928515,0.171039116990816,0.477210973736298,0.814393099507095
"LOC389906",323.231957071479,0.0426938787704878,0.186850874311044,0.643258184742223,0.893019158756876
"LOC390937",71.4387807478087,0.0876532900866452,0.229859742970362,0.0911657105454906,0.436040027935435
"LOC391322",417.669742393731,0.0144825649872341,0.196304150742944,0.844090598868209,0.96117834780704
"LOC399715",94.7223258178553,0.108650770317,0.233024974432815,0.151035364355884,0.531153414195362
"LOC399815",99.6290680614161,-0.0100638016085863,0.191996424816262,0.90285167201827,0.974824271525689
"LOC399900",60.8520116469902,-0.0810089815631435,0.216209445981751,0.269650007702775,0.664588392958197
"LOC400043",114.655955742749,0.00187135870859469,0.197181020078475,0.985185191430174,0.995845618003363
"LOC400499",177.666242641657,-0.0889413798052145,0.214114601554492,0.281784424763596,0.675868708376542
"LOC400682",21.4601391993496,0.0589822059287548,0.216753651012601,0.210039141869747,0.607491713291827
"LOC400958",26.4105383322992,0.0708691852237276,0.223305061158681,0.144571183168187,0.520050725317254
"LOC401010",94.5206455401736,-0.0176724300510423,0.185200121538294,0.840724775708596,0.960099850519269
"LOC401052",156.939469379019,-0.0849680257201672,0.227276681451231,0.108428678526401,0.465974904346924
"LOC401286",19.9586549087793,0.028617284351571,0.210464034431453,0.410682856682206,0.770989325804646
"LOC401317",23.9019218731329,-0.0170225973652251,0.205079250510678,0.725170780181139,0.924128433928537
"LOC402160",85.2668799877499,-0.136510700387501,0.280770327468299,0.000287491778730166,0.0157676090378633
"LOC407835",912.934676603298,0.049846267145496,0.194900325016912,0.565750961358579,0.857087308609974
"LOC440157",92.1031055801061,-0.131022610440511,0.255237093318127,0.070068129116398,0.388695321398496
"LOC440292",30.2157597918283,0.0621022694232153,0.20660371723624,0.418530303945867,0.777147850014376
"LOC440300",169.275123138953,-0.000759763663459347,0.198503771354838,0.966933804758562,0.990987451634777
"LOC440434",5267.45906626493,-0.151320376587877,0.191524487040706,0.197571638423029,0.59221293698467
"LOC441155",468.094951989558,0.000594705232879707,0.167964272931952,0.997884009604007,0.999699562717228
"LOC441402",115.668679851815,0.0366626883514535,0.203925176293977,0.552136901606891,0.851372133796596
"LOC441601",101.75899982585,0.200993403535258,0.27608085050212,0.0893858030347135,0.430965494054778
"LOC54944",165.160943766685,-0.0347015921022922,0.188938782703714,0.685394114613519,0.907245999794315
"LOC553103",43.0255155934966,-0.0265334462194153,0.207448902393227,0.53900351331059,0.846102999452204
"LOC554206",128.810614616294,0.0313285320935794,0.192082654980992,0.707033137563228,0.917924302591391
"LOC641367",18.0129768292002,0.0443918012218545,0.212023332611346,0.321551772644433,0.708808946673721
"LOC642236",203.389394060476,0.100861073854189,0.212174914774322,0.279171647322018,0.672907009613282
"LOC642846",2430.01621610263,-0.573294165892597,0.375694798194283,0.00656811625874325,0.111191109322795
"LOC643339",41.6065075682946,0.0032544337393896,0.202145027708942,0.955983315013447,0.987251838532252
"LOC643387",69.7249337076546,0.0398074822261238,0.190554435670459,0.640553564397503,0.891931595465964
"LOC644086",62.448748849644,0.120925588053413,0.249874244310778,0.0662575931348644,0.381441892133362
"LOC644172",36.0505985952859,0.0025831227896645,0.201141834229203,0.976508892383454,0.994024811436
"LOC644936",22.8129638351286,0.092010283295693,0.231011964174815,0.118034601319768,0.483231185371931
"LOC646471",15.865363759055,-0.0402536370677156,0.207601495718018,0.481683251140374,0.816550799953836
"LOC646670",29.60605565847,-0.00142928101304233,0.200817728723441,0.978572358653469,0.994320883959627
"LOC646762",148.37471527848,-0.389718201328559,0.730150061233359,0.0135260495881699,0.165143186896013
"LOC646938",55.7065635868447,0.331257292322749,0.457979039148237,0.0288907328517094,0.249773387051129
"LOC647859",296.863101617998,-0.180110798637327,0.311148001997151,0.0259259644055729,0.235994145107482
"LOC650368",67.0796696508186,-0.164768466399603,0.257689896428206,0.11526719996078,0.479192341572392
"LOC652276",141.992330288377,8.79420288575645e-05,0.177764429379611,0.995873848225972,0.999139109076553
"LOC653160",119.170028630957,0.0832206902964652,0.207405663668178,0.342513265942006,0.721476317907183
"LOC653375",176.258047206179,-0.0356512824604489,0.178458206050904,0.711872348359444,0.919945174013267
"LOC653501",198.46445997858,0.118888764067828,0.197874278879724,0.278629177951725,0.672354051113573
"LOC653513",29.56907871695,0.00765596917706108,0.206100936432497,0.853206549672862,0.964301441371149
"LOC653653",155.506604037487,0.398778978964819,1.39859900343039,0.00654008429884135,0.110932590848445
"LOC653712",43.5607573248982,-0.0952032018283225,0.236202053070576,0.0525415019219988,0.337223927962681
"LOC727896",588.501772630546,0.305748815721703,0.427491163773682,0.0287273790838207,0.248980165878019
"LOC727924",16.30391056243,-0.00512221655748728,0.211024696048967,0.708736697675077,0.918886518324306
"LOC728024",85.5540787612769,-0.0621392450029424,0.19621256751846,0.484782079161497,0.817578933776486
"LOC728323",378.967609109155,-0.0492886994808024,0.17374690660535,0.628761810377489,0.88609334464532
"LOC728392",105.231479037139,0.122706627016494,0.231497849608755,0.178572608810135,0.573040189786162
"LOC728554",217.201212133636,-0.0692969472802417,0.183408671359453,0.495185113720051,0.823650859476577
"LOC728613",121.160850969091,-0.0331450616955799,0.193850876121268,0.677523874467062,0.904873532795835
"LOC728715",658.93081805739,-0.0503256986406116,0.189025536888996,0.556485845030352,0.852275647433819
"LOC728752",158.173162409581,-0.0966747470357793,0.234044029193941,0.0845120497484593,0.420769329016814
"LOC728763",16.8913174482037,0.00804541943025764,0.207601667983609,0.786545732395044,0.944423791348032
"LOC728819",17.2609011499057,-0.000223011306874849,0.204254273509878,0.995932815521373,0.999139109076553
"LOC728975",102.907721108219,-0.0324156094729236,0.203040665914278,0.586714089066203,0.86768676871119
"LOC728989",70.9018064728459,0.104471109840418,0.234415284208117,0.130778716222369,0.502590353722837
"LOC729732",142.228440769915,-0.047879974579563,0.213660971734481,0.227653589869359,0.624287904332599
"LOC729970",20.1815241904312,0.104114626911189,0.234392784996464,0.142206248284243,0.516470154220129
"LOC730183",72.8689010272444,0.00892441811245252,0.188479790562892,0.912479811138877,0.977291566343899
"LOC730268",1025.96143948692,-0.156681266580939,0.21708317876203,0.173985069404195,0.567205028438278
"LOC732265",42.6020014447959,-0.0170378936597823,0.196112757621789,0.812289995776445,0.953062077646732
"LOC81691",529.903246803086,-0.148361887631057,0.250946083608223,0.120759769857501,0.486953388938106
"LOC90834",16.7295726687388,-0.0748065620516005,0.220792592372241,0.205015612723791,0.600919738698991
"LOC93432",94.1346942077911,0.113565966706489,0.251084165390295,0.0184744627755101,0.198138812012106
"LOH12CR1",471.875043699019,0.00225623595144017,0.171343521468934,0.993984430222165,0.998637001088851
"LONP1",6537.5152929006,-0.10534479943231,0.204525978096074,0.292431001280725,0.685610010444167
"LONP2",8295.82465750611,-0.00970581353044358,0.165625157358668,0.925481107754383,0.980414452493458
"LONRF1",1898.61085754579,0.0868699624279221,0.191687613403724,0.392021013546404,0.75847733602468
"LONRF2",984.928523566654,-0.0315985129462949,0.212792673317315,0.105413617299667,0.462363763554272
"LONRF3",966.798712909233,-0.0504836482784394,0.203074456297468,0.47164349248254,0.811157756484463
"LOX",2377.09199247676,-0.0450527278419598,0.209282563905546,0.396433174355955,0.760865132649342
"LOXHD1",159.75821142823,-0.568038580977936,0.686253235971103,0.0100966762939347,0.14120071896775
"LOXL1",2797.55915968712,-0.0240401433979693,0.170456133856211,0.815150607156571,0.953795649915547
"LOXL1-AS1",20.3020150210331,-0.0087866586436768,0.204189753023808,0.860165778247143,0.966323495062787
"LOXL2",4522.3683957109,-0.226931805128096,0.332532245305102,0.046414852961307,0.318582168805876
"LOXL3",994.962127574052,0.0600065961873425,0.182651050665577,0.547931437254792,0.849352388552848
"LOXL4",388.610193897116,-0.0429715106866006,0.201641573866811,0.5305586974919,0.843170556105629
"LPA",21.351434802441,0.0146006880218187,0.209751338912475,0.53884204721562,0.846037111676405
"LPAL2",101.763271785118,-0.0196545214746719,0.196573782296838,0.772467862673598,0.941008140086968
"LPAR1",955.240634232261,0.412400975546818,0.661937824133667,0.0138823830502579,0.167960411768813
"LPAR2",706.95982502126,-0.123697145005006,0.181441746345565,0.275715759787279,0.670065691176454
"LPAR3",71.4566777705786,-0.0624553182347044,0.217798188858344,0.19303013685952,0.589239536665221
"LPAR4",34.8671668328112,-0.016371443454943,0.202184563923221,0.777509891833385,0.942400096166706
"LPAR5",681.909143218764,0.237469058591855,0.375167114764584,0.0289998193038115,0.249837570762939
"LPAR6",2282.69794333856,0.37836426987919,0.431577747536215,0.021771062632435,0.215430674403822
"LPCAT1",3820.92021383359,0.102705084814197,0.197421261294409,0.336339597089708,0.718466670967153
"LPCAT2",1904.82098919746,0.13537349920099,0.242227656559635,0.135608952826481,0.507929295803009
"LPCAT3",2184.59827867121,0.0182032236493617,0.175126760476335,0.858208426695817,0.96575554815848
"LPCAT4",1230.59910411247,-0.0254976861294587,0.150869860648659,0.805996397785591,0.950401008358979
"LPGAT1",4586.90485071209,-0.115557029162545,0.196188905444971,0.287010638922851,0.679879430239689
"LPHN1",9198.02725685999,-0.0823060047338784,0.209751078710883,0.315010035666316,0.703894828231272
"LPHN2",4643.10509534189,-0.111918639083709,0.209914215482107,0.260625157559096,0.65622432864916
"LPHN3",208.685078341809,-0.00512831080032215,0.202016692637744,0.920126607170575,0.97876088811483
"LPIN1",4802.1833152899,0.670708609808847,0.301336951157745,0.00162120246418707,0.0490195235519242
"LPIN2",4803.17994407679,0.233419134280673,0.333812410746669,0.0480349870390281,0.323121590679577
"LPIN3",3022.72163438999,-0.391013346724222,0.497931173962544,0.0192507383376371,0.202231623406743
"LPL",1741.46307103229,-0.0202184426722588,0.204986756670663,0.676609894785311,0.904873532795835
"LPP",10047.8403188106,0.00748682772312794,0.173072841368756,0.93070044242803,0.981747232863349
"LPPR1",39.346046080689,-0.00612814839381447,0.210937450843206,0.564225084686904,0.855838189004232
"LPPR2",2395.55096336251,-0.298825922984978,0.329077738271449,0.040807330002979,0.298225158559844
"LPPR3",438.997460813253,-0.071239076448782,0.225367780840658,0.0237292768415855,0.224118225661549
"LPPR4",304.18626715064,-0.0722370230439438,0.218868608296482,0.198102844748176,0.593216682533894
"LPXN",1993.78917792661,0.823652623292985,1.06752339466326,0.00430211579702046,0.086522549836805
"LRAT",45.4235221046525,-0.0303529050408985,0.212563853168308,0.105361787428714,0.462363763554272
"LRBA",22374.3614596038,-0.0295329808173969,0.165448418485937,0.771584833174867,0.940510471355289
"LRCH1",3342.53870675684,0.225535810390318,0.288888741107383,0.0717928664219158,0.393225061837066
"LRCH2",465.93975163091,0.0866510731993838,0.215172049901084,0.271885249776525,0.667089606634866
"LRCH3",6557.50766420058,0.023373152232782,0.17382676949813,0.800791189863089,0.948661462725515
"LRCH4",5005.06706444092,0.0788609754090488,0.179537688458012,0.456044543194398,0.802786410208585
"LRCOL1",18.7384356817805,0.0243206231665354,0.211234384116413,0.253917003713112,0.65035371634593
"LRFN1",681.853088032681,0.0134577557645422,0.201312658612331,0.820329296436933,0.955661520389979
"LRFN2",21.733447186183,0.00162228313123636,0.209725443920078,0.928413049107637,0.981077986407457
"LRFN3",1377.54761962472,-0.0972815565611262,0.220188103814032,0.22002669311812,0.617668158392235
"LRFN4",2412.36222870966,-0.478112401127874,0.364824904984387,0.0121259043645615,0.155240532822167
"LRFN5",56.2924593813825,0.012855572815892,0.209556771439721,0.579015470609821,0.863346746263402
"LRG1",495.18483353745,-1.13745262588468,0.399477863166574,0.000180360714957117,0.0115710383403854
"LRGUK",273.348863446117,-0.0761132019873309,0.198173345265906,0.408797477374684,0.768675357234603
"LRIF1",1517.21809775592,0.106014621251799,0.212844725957724,0.266951998830593,0.662748458042081
"LRIG1",4910.38396890413,-0.0552531999493601,0.205574351726227,0.419378652099483,0.777494487866439
"LRIG2",2971.39188983403,0.0876154111553266,0.171508129823343,0.431773751347702,0.785971986276951
"LRIG3",2681.23699406324,0.0923617074257567,0.204348709845061,0.333045463706792,0.716576498429832
"LRIT3",62.2979289620989,-0.0913105417348504,0.230887226770039,0.0991880126276267,0.45013312636079
"LRMP",3412.8895166466,1.44330566615309,0.905017036053347,0.00082761858967777,0.031153577846323
"LRP1",128283.285776602,0.0350954675963966,0.199829228544027,0.613912544498562,0.880347318954024
"LRP10",11941.0435326315,0.0309038135954148,0.152089435915589,0.773706686270512,0.94124513049937
"LRP11",1352.62961621432,-0.186196397774011,0.265536696605199,0.0962540081323896,0.444954050887989
"LRP12",1156.95266770303,-0.0659915279443156,0.195803852291493,0.46150773536155,0.804616773473094
"LRP1B",5938.18246308069,-1.87928305127722,0.879924453689331,0.000182596816669924,0.0116657359579057
"LRP2",13635.4683564879,-0.13719958302548,0.281911755778241,7.93669873624536e-06,0.00132680234834963
"LRP2BP",115.913085322381,-0.0330527785246417,0.196692967032052,0.676320927084386,0.904873532795835
"LRP3",2768.78112344325,-0.0656744900132383,0.200785227412762,0.430733212219274,0.784899657021728
"LRP4",531.08683215633,-0.0576585712108838,0.213316432231516,0.259048873547877,0.654519132491506
"LRP5",11632.0535671091,-0.124587592517803,0.238538675670077,0.134326642416206,0.50562874339211
"LRP5L",723.412722252536,-0.0144947605556502,0.189894493808646,0.873046751295845,0.969214070928853
"LRP6",6937.07645874708,-0.237992408320166,0.209423357374537,0.0678713549708912,0.384368526880754
"LRP8",1348.81881537284,-0.0559140775733123,0.186025729156924,0.560417935050035,0.853712978075871
