"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"P2RY6",479.410203967147,-0.0167230247519234,0.199021782464789,0.747867439351733,0.916632092026936
"P2RY8",1044.54829280308,0.156588938723162,0.287024835027225,0.0186308819157069,0.213508484549275
"P4HA1",6214.74662398478,-0.00149884143783195,0.176245440345681,0.980765012100308,0.99614660210911
"P4HA2",1915.1336023166,-0.00142448954183852,0.195360028103027,0.97724434479274,0.996042821580832
"P4HA3",367.70004028726,0.0812997423818554,0.22406227220175,0.0844065551561903,0.404059026633987
"P4HB",27438.2022312007,-0.398673900798664,0.590078053875349,0.0150088923148081,0.193963554556146
"P4HTM",2241.13081923094,-0.0386869078886132,0.191864815227214,0.628628635798889,0.861974575899078
"PA2G4",4082.07419361006,-0.0978547490787835,0.174290891325561,0.363575281902373,0.711428720403741
"PAAF1",678.748801759143,-0.139113947310633,0.194979323210401,0.214652849031907,0.585638509057973
"PABPC1",201250.409240616,-0.157390936937581,0.236885747294854,0.136375480423164,0.486374956431315
"PABPC1L",4772.98650255499,-0.0127695667146191,0.190657173180449,0.73148120169787,0.908815595444754
"PABPC3",3848.72144653748,-0.0363107892015705,0.184338838100116,0.693401338047328,0.892057732446865
"PABPC4",12012.4701825225,-0.00575969008851462,0.175858407458739,0.947214402602875,0.987161139817818
"PABPC4L",168.940457039814,0.018110874205169,0.196845036596205,0.781049649506518,0.929423470143982
"PABPC5",62.6236405624018,0.552385493325858,0.453317602426097,0.0100777599699908,0.161378529652786
"PABPN1",209.315139655317,-0.0627801753121257,0.176922294889481,0.533074646277124,0.815740526302597
"PABPN1L",11.9352690519762,0.0315464547657037,0.205607487376904,0.505567688851151,0.799345117738124
"PACRG",31.7296359396826,-0.0244134816995601,0.205134329671984,0.536693473768206,0.817565781323713
"PACRGL",616.760342048408,0.0670987053244844,0.165179185408715,0.524682392704859,0.810875167815443
"PACS1",7630.67602434498,0.661226990721496,0.2701871553168,0.000978407452401904,0.0549800968530777
"PACS2",8552.44466281579,-0.0205228079080034,0.146270794583017,0.831965337645649,0.948181627730696
"PACSIN1",250.818414588856,-0.00375119196736348,0.201558393255306,0.924167601915716,0.979315889087298
"PACSIN2",4528.00916438579,-0.0732217533884032,0.156076781862458,0.483520396326058,0.790580862208561
"PACSIN3",2324.16101385106,-0.215860210703675,0.359697959583804,0.0178471579289099,0.209597395862353
"PADI2",9506.61660563262,0.0577716907335829,0.200413175045352,0.441423944509161,0.763549959374635
"PADI4",20.7480603432015,0.014075799845852,0.206338948287561,0.609227599136777,0.852842893655221
"PAEP",13.7227025399314,0.00804074055121935,0.207253532450305,0.630404965457235,0.862277110477018
"PAF1",2654.62034342647,-0.336763850483317,0.297327095094162,0.0292658743772827,0.258190365772159
"PAFAH1B1",6480.66322293277,0.136659208272237,0.178472157154283,0.228635981301329,0.598086492119598
"PAFAH1B2",2653.3457392897,-0.0280589864619262,0.179915984865809,0.750284936367173,0.917761180209009
"PAFAH1B3",1071.44377378908,-0.135358617810979,0.262907428376545,0.0279737334646387,0.253366922255136
"PAFAH2",633.186162768198,-0.00738406277353958,0.180159184909341,0.924119704994604,0.979315889087298
"PAG1",2500.56598439343,0.586199152728841,0.602257535566419,0.0083486304202808,0.14759624830359
"PAGR1",1301.75766646926,0.0032458266789117,0.181570648320143,0.971182347919241,0.994614321392871
"PAH",20949.6320307033,-0.0417086850525723,0.213799474781816,0.00253845303252341,0.0831855543018965
"PAICS",5201.25168807831,-0.192248889788071,0.331268656395874,0.0162073119308869,0.201084520960694
"PAIP1",4811.79641817218,-0.128868866792746,0.178232091308701,0.251583263473274,0.618149548754914
"PAIP2",3531.50091194161,0.00383280786008788,0.156092705041785,0.964449583880655,0.991585392855268
"PAIP2B",418.613358289062,-0.722187284486868,0.583067680912431,0.00494492593559582,0.113382912840552
"PAK1",3784.76454333869,-0.0518014391871554,0.171763209702607,0.607319441076796,0.851760197041533
"PAK1IP1",1000.61506039607,-0.122346613601931,0.198429726064824,0.2528651069238,0.620030611301518
"PAK2",9734.77552601104,0.114728251339447,0.146287962744379,0.295384075986967,0.657605552262137
"PAK3",299.153269271344,0.0177013792465149,0.203182171320453,0.68432202131602,0.888296869287917
"PAK4",5831.83834452758,-0.183708389341489,0.322164052259205,0.0125217513839861,0.178115954093659
"PAK6",905.302443621201,-0.0842668105580524,0.227946089001943,0.0389638221855141,0.289786533079198
"PALB2",11663.3090409797,0.00761808061632678,0.147733608318507,0.94374715632919,0.986281991258672
"PALD1",1937.47526943588,0.142505503156039,0.214224983592467,0.192411013153931,0.560705985436439
"PALLD",9350.59364540071,0.0577084981965012,0.204497221738783,0.392100304381479,0.731457697362778
"PALM",1269.32070721917,0.179808618191325,0.198417406009912,0.139216342162193,0.490483071201055
"PALM2",295.707234483594,-0.615025293776463,0.577263104172213,0.0077701350649507,0.142532621060745
"PALM3",251.061267858314,-0.107192235851311,0.239955036494696,0.0471016227142656,0.313807593638127
"PALMD",1080.58492857249,-0.0671809333989539,0.214784551775944,0.196530416274956,0.566479271870933
"PAM",11040.5920301843,0.0356622704965706,0.191956447171151,0.659303710002317,0.875638763244934
"PAM16",39.1301109978519,0.00277892184504446,0.180790233003717,0.975416540315932,0.995671328456907
"PAMR1",473.490302741948,-0.00918304123115999,0.173737884445812,0.916450269853425,0.976809194788039
"PAN2",3758.71319833407,-0.0665002802762761,0.151147158317112,0.530578692928201,0.814090494326659
"PAN3",6131.0623845856,0.223321462423547,0.213362046866649,0.0842214651648119,0.403631203762726
"PAN3-AS1",37.847367719115,0.145352030465629,0.254004779378953,0.101495284287468,0.432849137853023
"PANK1",941.072540665163,-0.233413499202251,0.439447451452778,0.00382885663559483,0.100696134730279
"PANK2",2807.0991485725,0.217444737109421,0.203909589244231,0.0887117701752175,0.409990389868277
"PANK3",4768.39845591217,-0.168921768821941,0.181786287192655,0.152844089053572,0.510947905755738
"PANK4",1580.04794339036,0.055481926829237,0.135124577110887,0.594685232026794,0.847098086385146
"PANO",34.6704511790141,0.0822282074151379,0.195826618215011,0.389076635915957,0.728684436638525
"PANX1",1269.17216990363,0.0111377785196512,0.176602271951586,0.914309368331349,0.975824943395759
"PANX2",761.151572906529,-1.21881466281066,1.0992191108614,0.00136964096790789,0.0639757257124958
"PAOX",721.646746756909,0.00894181794166026,0.19051443026959,0.905397911655322,0.972247275576078
"PAPD4",6080.20471046992,0.291575669633748,0.326996462965179,0.0414866968436323,0.297171259727941
"PAPD5",2475.38327195978,0.056184107180491,0.167410895152607,0.602167616405,0.849550585385707
"PAPD7",3298.79614831611,-0.157461121985097,0.155493719317467,0.163326703199251,0.52450052800383
"PAPL",22.1005188703233,-0.0436049879816926,0.212352984467158,0.112085337196736,0.450648787891659
"PAPLN",2989.54745453558,0.996955680055533,0.328700947769385,9.28350017399468e-05,0.0150416684398496
"PAPOLA",17286.3557038409,0.0452618775282334,0.161991116260372,0.712093186371633,0.900425265142483
"PAPOLB",27.6294814913631,0.0730074778171926,0.216914758338944,0.200986054533157,0.571188479636351
"PAPOLG",2741.7446897762,0.2360750706333,0.17924009322753,0.0598299536832408,0.347117461532371
"PAPPA",1401.08887008383,-0.0427964047970733,0.200957584695112,0.504942285543411,0.798727479836863
"PAPPA-AS1",14.701178784568,0.0122255345047926,0.203594507943344,0.769397753279057,0.925925120925553
"PAPPA2",356.451761572985,-0.0531790627177258,0.215923522639648,0.0397945576645826,0.292015868157823
"PAPSS1",5290.1670711919,-0.0279592639254389,0.184876704005583,0.740300464651262,0.912598466007228
"PAPSS2",4925.42816201365,-0.0290293604917966,0.197798047868714,0.69587398725245,0.892571725194224
"PAQR3",651.726563585045,-0.0880727875812572,0.206825344313821,0.300861896283196,0.662271146327196
"PAQR4",1247.03103329701,-0.226832765390087,0.359423204833925,0.0277137882295823,0.252447007329435
"PAQR5",824.874953614471,-0.20851943791363,0.399241876448917,0.000309294810855152,0.0296380107316786
"PAQR6",834.963284108613,-0.0821298002646991,0.222732894125993,0.114723856817867,0.454384637092202
"PAQR7",648.137955526865,-0.191030213635415,0.234923920277694,0.113537508803108,0.452859374540572
"PAQR8",644.241760867501,0.133857613892675,0.255433455294257,0.0589332754540785,0.345516098501158
"PAQR9",88.2423557728596,0.00526195519920577,0.207862946183478,0.64174869256711,0.867381133303944
"PARD3",7675.82372015693,-0.116425292044199,0.235370049187441,0.120040705436912,0.463643132148555
"PARD3B",1686.67274758348,0.350664830692314,0.216472495711841,0.0173715225992699,0.207662892916953
"PARD6A",355.309636878524,-0.013839960698489,0.193158156234432,0.837005730123167,0.950135994213538
"PARD6B",1779.38805674793,-0.0555588508645376,0.212039431631465,0.216055793846944,0.587420031112693
"PARD6G",265.866525224419,0.170632444124665,0.250049054962812,0.114845557979451,0.454384637092202
"PARD6G-AS1",91.7220222544403,-0.081044396389064,0.215062581119927,0.239312032366949,0.607982832194415
"PARG",1681.74023081888,0.108559594248118,0.15205510906973,0.318851308578672,0.677850640080809
"PARGP1",76.2064072400516,-0.124536876262545,0.226593726121704,0.183342870622383,0.548927077843871
"PARK2",186.082826159536,0.0216655987829616,0.193067500324649,0.768873998189842,0.925855373597941
"PARK7",5444.65823925241,-0.0521423161816628,0.142648395298188,0.616958430385101,0.856741395466554
"PARL",2704.65420991098,-0.0211152796479866,0.1379246822406,0.825958890952925,0.947543555199929
"PARM1",1370.1655909898,0.160569605845749,0.261283963360424,0.0886138839399719,0.409853432395017
"PARN",3576.90938425452,0.0889499458146591,0.163230435723842,0.413632401774549,0.74456312129981
"PARP1",108397.038700724,-0.0577834996741953,0.208166519031613,0.313789799954291,0.674689295863002
"PARP10",7862.28918957161,0.0275904983228744,0.190531435485735,0.722798033071071,0.905140483584546
"PARP11",1203.26900412527,0.0292599843676053,0.193571044760013,0.69313877446201,0.892057732446865
"PARP12",4477.68658341061,0.0114606378961814,0.176106018205917,0.904458921681796,0.972117185847907
"PARP14",29639.7223884716,0.0816721374608689,0.197414985940826,0.376299771747971,0.720543481368661
"PARP15",2361.07640389088,0.160812665734975,0.291257886869871,0.0188728766774607,0.215595988170231
"PARP16",354.340425212446,0.0103411973039363,0.169988871264931,0.918846284907186,0.977642920035634
"PARP2",2394.86981805132,-0.18284589669959,0.203156776628608,0.138532714894931,0.489609998205469
"PARP3",1836.04364578796,-0.0389890209870257,0.186800931807723,0.644096521971319,0.867887866867765
"PARP4",15835.9523367163,0.0620911583374144,0.195718470216577,0.463503250741456,0.778265547777735
"PARP6",3277.48030983349,-0.0252307063688457,0.183117943092787,0.770114945026081,0.926025838739934
"PARP8",5088.53358861479,1.30188801786317,0.418336935433871,4.90938547648397e-05,0.0107856804096169
"PARP9",9724.21930090916,-0.037785616343601,0.170591857847289,0.700791996713794,0.89562768308733
"PARPBP",937.807652950246,-0.35161479370554,0.525775230928565,0.0182499201082882,0.212241313163002
"PARS2",369.454690025408,-0.0751360878327468,0.196325131946064,0.412235228823288,0.744523971399495
"PARVA",3309.17632645736,0.0978985910874428,0.187332671719504,0.348046043771766,0.699860417295274
"PARVB",1283.92644113947,-0.04122603196597,0.165029223940146,0.685815283865233,0.888654415509759
"PARVG",3660.79864995643,0.160046403162498,0.28706670776009,0.0254713874068681,0.244606096608863
"PASK",2174.69794600572,-0.0554741067442467,0.199326249417218,0.457134817925563,0.77395151483256
"PATL1",5526.64152898323,-0.0626527375421736,0.171969016306299,0.548348917816181,0.825045090818905
"PATL2",511.660411874404,0.0752720589941635,0.216525667392898,0.205047759286174,0.575379343230596
"PATZ1",2539.53218655864,-0.0306113954836845,0.183079473394386,0.719031206326051,0.903416498881081
"PAWR",2665.92818193489,-0.142374557721222,0.246180671629351,0.112368577968115,0.451139039753924
"PAX1",17.4357752548123,0.0244755569635402,0.209183613575881,0.295664199475931,0.658066537380639
"PAX2",554.873640726426,-0.044433523713326,0.213384764040791,0.0505198483391052,0.323757043908154
"PAX5",865.673405548,0.0824158875412065,0.22148856987783,0.153091249781213,0.510947905755738
"PAX6",191.972537916241,-0.0447897154197636,0.214440964903829,0.00752768758969633,0.140529836195212
"PAX7",25.9288068727983,-0.0276332108584492,0.209538525797104,0.2408354394773,0.609018871727058
"PAX8",70.0811920732734,0.14524641588942,0.241941297861385,0.135894327839942,0.485934163564221
"PAX8-AS1",249.734065259955,0.0815490260166707,0.205987090753251,0.324456510650546,0.682052122481163
"PAX9",215.061547808218,-0.0127790911988202,0.205703705615813,0.647409015402229,0.869211015983839
"PAXBP1",5295.60130163873,-0.0830687690735662,0.179741817919991,0.421433888285532,0.74978639682477
"PAXIP1",1968.98615650484,-0.268060256438086,0.223672049003841,0.0500663818055249,0.323648099911599
"PAXIP1OS",309.004336083233,0.141676731408241,0.259364398451894,0.0652524490550335,0.360479260879003
"PBDC1",1025.20624101976,-0.0474212429162844,0.157309261012026,0.675195243797628,0.883396506930713
"PBK",870.072849609865,-0.298314371033352,0.885554896500492,0.000388000421684528,0.0342638607678763
"PBLD",1064.2154953709,-0.0386395743411318,0.207859719014035,0.340699277447391,0.693995644868243
"PBRM1",11002.7878116334,0.027496182987845,0.163903964757412,0.809020281343752,0.940530666071938
"PBX1",5402.78760012087,-0.081562330664068,0.213106376115424,0.32649887471032,0.683554344361546
"PBX2",3199.48620558446,0.0783849208953234,0.168107564988874,0.460237857783136,0.775748217789078
"PBX3",1443.61100148144,0.136448674588184,0.243308266062019,0.118277651708577,0.460807199243757
"PBX4",184.257426266842,0.116586832376377,0.232518877912338,0.143902439163657,0.497400145408303
"PBXIP1",5269.03837742806,0.34040717775748,0.164998833489918,0.00772311031296378,0.142426144801042
"PC",6135.95917421624,-0.971590988086575,0.930041205824564,0.00252444756293411,0.0831855543018965
"PCAT19",16.9968890743474,-0.00323732673756581,0.202263444883492,0.936540664530046,0.983554904758827
"PCBD1",1299.84974971531,-0.0880042018571915,0.208184972887606,0.305275760185264,0.666046120835355
"PCBD2",539.154186822408,-0.0514657030674017,0.175241882549254,0.600877032497005,0.849010895365983
"PCBP1",16523.6384889474,-0.022222139271677,0.136386129215774,0.826819744808776,0.947543555199929
"PCBP1-AS1",66.4586752058701,0.0442619008780947,0.191581355568543,0.594184591372142,0.847073885545048
"PCBP2",28629.7371460574,0.0127637179652075,0.172097931110057,0.898213920284722,0.969625109030711
"PCBP3",178.066917827945,0.574182329409158,0.369613554786375,0.00645876564999254,0.131325804948776
"PCBP4",1645.89221736739,-0.179853889190102,0.206785710279682,0.142324810752337,0.495954298170775
"PCCA",2738.48696088527,0.00173444322629187,0.193716109117257,0.964224671182207,0.991519327517767
"PCCB",3571.26750218205,-0.6242665112411,0.55595849189755,0.00689177738407887,0.134390307472874
"PCDH1",6394.38066828637,-0.116142377693458,0.233386159240215,0.13219872616061,0.480250060855695
"PCDH10",40.296358124935,0.0459503018894581,0.210474684782069,0.262874174929282,0.627907486257095
"PCDH11X",3174.69598830318,-0.0344970956964553,0.198682692952305,0.591074388503443,0.84509564356266
"PCDH11Y",87.8046146049149,0.0482631273853901,0.210419703350792,0.36534479861455,0.713075465551585
"PCDH12",1216.45487582906,-0.163852268207089,0.205401756073219,0.162845414049695,0.524122257160381
"PCDH15",193.997824431258,0.0313442181906513,0.207107084301795,0.421649892788091,0.749928207974869
"PCDH17",2108.06314378954,-0.186330443614563,0.254953967460006,0.104881294093969,0.438448243455904
"PCDH18",1816.17694952892,0.36119235913486,0.399738970335716,0.0246065178814861,0.242498041375805
"PCDH19",203.587967825184,-0.0695955588138641,0.205360447947622,0.353796710782024,0.704550574398632
"PCDH20",106.730137119712,-0.053223803004463,0.215450685042829,0.0696885100982119,0.371871596391969
"PCDH7",1894.48382021813,0.0520230707532121,0.211151560519139,0.229114289921876,0.598086492119598
"PCDH8",28.5388437640847,-0.00678869758311791,0.208119641679948,0.419784127322486,0.748309029657094
"PCDH9",456.158537920245,0.29299590415186,0.605966355441163,0.00640967053672959,0.130918610792725
"PCDHA10",75.3907171379024,0.0300030880429965,0.196188342012323,0.681502029905513,0.886828883902617
"PCDHA11",57.9300592730878,-0.225054325418666,0.311912122570915,0.0588802092497842,0.345516098501158
"PCDHA4",64.8667012012602,0.0947940677525965,0.218010421609031,0.227873981766505,0.597746634926475
"PCDHA5",42.0605345658772,0.123734434313304,0.249250005531834,0.0633162986772917,0.355783880434002
"PCDHA6",218.283325199891,-0.0207740944226326,0.205187557994678,0.551471551623654,0.825971416902963
"PCDHA7",60.6415239386047,0.021786501744004,0.201894604749787,0.66216896020651,0.876845380841792
"PCDHA8",39.4838647448364,0.0214581444048674,0.202695122077431,0.662898183166353,0.877298940166535
"PCDHA9",29.4172505804182,-0.0294743615390288,0.204716064037001,0.513333863099286,0.803632260739469
"PCDHAC1",102.047582474077,-0.0350427030463888,0.204869206291324,0.455162407058454,0.772913327285142
"PCDHAC2",230.14823693132,0.0194704364512058,0.193366299405391,0.791609505126561,0.933245200202751
"PCDHB10",251.420431141228,-0.00838897231041481,0.196275112919177,0.870445598600667,0.961810139463051
"PCDHB11",310.390879429252,0.0597016852865965,0.20306017834676,0.421290831200223,0.749733707801246
"PCDHB12",326.619365371848,0.0913876731461205,0.217833126661657,0.220803609307191,0.593420607781848
"PCDHB13",441.814779812972,0.0257505666079673,0.197081091596588,0.690001538512476,0.891050457339829
"PCDHB14",422.584496784211,-0.0104649095584004,0.196160683600963,0.865314827123058,0.960313008551548
"PCDHB15",222.220038948809,0.124802699060212,0.239658753515981,0.117094230158018,0.458309535464144
"PCDHB16",413.307678133913,-0.0420442893809912,0.184315295695102,0.643188235233416,0.867682795995955
"PCDHB17",37.703837875372,0.00178455508832379,0.205210372209906,0.955704106211673,0.989734821775396
"PCDHB18",118.006515973162,0.126425574434421,0.243248180144971,0.10455803730943,0.438253383464257
"PCDHB19P",51.5503552668195,0.0511209773639686,0.208320819579475,0.33592872800363,0.691080009352294
"PCDHB2",419.569613733663,0.0191934293263709,0.204347620357438,0.622187324644958,0.859167917635974
"PCDHB3",505.013461325978,-0.0096176904108352,0.199419803904723,0.827451443485519,0.947543555199929
"PCDHB4",215.916228729356,0.0365823940602425,0.199891642154857,0.555635910677026,0.828031727672616
"PCDHB5",196.440199106246,0.069663323577777,0.210425071058783,0.290534959011162,0.652966311819566
"PCDHB6",267.950323652178,-0.0078462187079229,0.204168344310101,0.823276081399093,0.946599349400348
"PCDHB7",125.651190570996,0.0927718129424359,0.225964788572194,0.137546557702427,0.487679834089594
"PCDHB8",118.303854537411,0.0581386101489766,0.208292918310086,0.331958995025119,0.68772973911715
"PCDHB9",400.927169490362,-0.0596938240830005,0.202953565716011,0.406333900620671,0.741964454711811
"PCDHGA1",184.567765022735,-0.048048006154047,0.206155346879967,0.383968861792307,0.72536849245596
"PCDHGA10",1105.59708938201,-0.0378488705687304,0.178695596538082,0.685666048957628,0.888654415509759
"PCDHGA11",680.842178265218,-0.0381284550695416,0.170578730125991,0.69435558822556,0.892273231989445
"PCDHGA12",1282.2772623465,0.0417466945110185,0.173716585170975,0.675307299712285,0.883396506930713
"PCDHGA2",340.237096801872,-0.00927234178123313,0.199911117325046,0.829751451952917,0.947543555199929
"PCDHGA3",333.806605351317,0.0186632777838857,0.199428142198087,0.734872041260897,0.910253013154226
"PCDHGA4",566.274313460844,-0.0695609494197102,0.203522494587073,0.368848979960435,0.715034367156703
"PCDHGA5",687.321564329098,-0.0546936900840696,0.194853621091693,0.503906289265117,0.798327368708652
"PCDHGA6",667.969992354682,-0.0315151200035872,0.182403791628108,0.725831746611297,0.906723452964601
"PCDHGA7",602.767582965167,-0.096265200523642,0.203150074618154,0.30475916777354,0.665563875310986
"PCDHGA8",459.902005181385,-0.0407368520275491,0.19344699102217,0.597426966938611,0.847609127755447
"PCDHGA9",657.935940398415,0.00853057338726765,0.175953229261748,0.924885470503264,0.979683054573844
"PCDHGB1",423.925968345188,-0.0617339921122601,0.209919784443969,0.291924570009501,0.655084844135671
"PCDHGB2",569.008929667008,-0.0751118591481416,0.197780246414854,0.394467177746618,0.733594116558823
"PCDHGB5",711.238917760523,-0.280834064935708,0.346058636359662,0.0406444386123369,0.293362732807654
"PCDHGB6",511.567777622435,0.0196834558082775,0.165350579218688,0.84617540704921,0.952720334936422
"PCDHGB7",952.35886908369,0.09420552662634,0.201098916029485,0.32175364897951,0.68046891515793
"PCDHGB8P",230.141682696072,-0.0161091232495834,0.184093547603093,0.846933793993261,0.952976113597539
"PCDHGC3",2406.84499004514,0.103653254398349,0.217862540132459,0.221622097972995,0.593874767405517
"PCDHGC4",181.312237941516,0.060515242078624,0.179144343257123,0.541507321787986,0.820870391819944
"PCDHGC5",170.08097943905,0.0656970925322254,0.196445566784007,0.444020210965913,0.765237166416428
"PCDP1",245.837180761351,-0.0101732436852309,0.205483766417742,0.703652385118773,0.897182937073728
"PCED1A",2560.4073285544,0.0320656098623778,0.167505484092838,0.751424737764891,0.918255097736705
"PCED1B",2017.69735303593,1.04753734634133,0.466725836836758,0.000637099175839586,0.0434747789876899
"PCF11",9724.45593342853,0.157432399698083,0.187658749131525,0.180859447550635,0.546730602023213
"PCGF1",707.771657490807,-0.0574449617746787,0.16579061124424,0.578978403571397,0.839269107122197
"PCGF2",3299.78328717701,-0.0674651635399042,0.200594147565402,0.399386220215069,0.737104063497962
"PCGF3",2952.23709723841,-0.0923731746840541,0.19507512511211,0.34979717264404,0.701061613536741
"PCGF5",2911.22334028052,0.130374814056497,0.207004928383998,0.226399109068528,0.596109317431968
"PCGF6",421.990465935185,0.0405599158221621,0.164726165199618,0.693839186624784,0.892057732446865
"PCID2",2188.09577961207,-0.0531961277878716,0.153999597158498,0.622088260006281,0.859162833794323
"PCIF1",3209.30226895213,0.185132539826121,0.148541490868096,0.103962816804248,0.437386768969763
"PCK1",6454.91712240444,-0.00955081896457764,0.20765400372286,0.513830340741047,0.80401279959731
"PCK2",4924.30738937412,-0.0524252524357868,0.208825964750179,0.307302165554876,0.668685651947226
"PCLO",3206.20191143508,-0.0761977775924897,0.224739380850376,0.0384620540934761,0.288705793539155
"PCM1",28806.0391876063,0.119193180081074,0.163832535648142,0.278259709853507,0.640751723260512
"PCMT1",2061.38617624884,-0.0401227430336757,0.164309889866499,0.694668009569555,0.892273231989445
"PCMTD1",6519.6867106198,-0.0199226025333406,0.160941512175279,0.864141984213023,0.960034396430711
"PCMTD2",2016.43814187141,0.177301132728287,0.169520464195238,0.126199816331649,0.472618307077489
"PCNA",4603.67871799377,-0.495207860785352,0.415304481402054,0.0113367431355353,0.169224253616788
"PCNP",4508.24399581364,-0.0243014804177495,0.149479423603717,0.8092286593233,0.940593218769549
"PCNT",10891.1605181672,-0.183402049663339,0.177616090037936,0.126005741637999,0.472324892968904
"PCNX",13517.9062623729,0.102753938851177,0.190354449494105,0.327600415315594,0.684199463467763
"PCNXL2",6957.71280527257,0.0443954791187361,0.198807667461302,0.527881024003594,0.813189005083814
"PCNXL3",10831.3193784532,-0.0190177730681263,0.169115161624525,0.843635208052903,0.951962051864222
"PCNXL4",4840.0882924743,0.166056630228631,0.169539320965902,0.156253469304246,0.516207255630124
"PCOLCE",6623.68647752835,0.0834713785102928,0.207380190429176,0.310643044136243,0.671655597709364
"PCOLCE-AS1",116.684972701323,0.175291089684766,0.207231306249981,0.146304067698387,0.502177561981806
"PCOLCE2",329.806820786417,-0.0265463591996156,0.207746770603841,0.320008820266217,0.679306703202606
"PCP2",129.320015840184,-0.0429727378933724,0.207236654149052,0.358800697048998,0.708002195420371
"PCP4",95.6857998062894,-0.0861544739984945,0.23394610555551,0.000348128515220659,0.0319976285801029
"PCSK1",765.526745354177,-0.069325406769578,0.220908848544111,0.0567246015673845,0.340064458314952
"PCSK1N",378.291713123953,-0.0689926209916008,0.208608464838879,0.321472118191935,0.680371265181828
"PCSK2",264.828920320139,-0.0318502005903602,0.211594199009521,0.00433725301307886,0.106348825252425
"PCSK4",402.758014987995,-0.0316471227756321,0.199378231478122,0.60231716752926,0.849601545239542
"PCSK5",1010.71961260634,0.0542817757104968,0.182230532896895,0.569807239430817,0.836122621026812
"PCSK6",2847.31747881573,-0.922679693307681,0.53126081083266,0.00191362152800902,0.0728885445338891
"PCSK7",3930.95843959872,0.0812640813942692,0.191733859692282,0.410031365081369,0.743593306609771
"PCSK9",340.63757333074,-0.0300294935811792,0.209791957578384,0.11459902228478,0.454328897400348
"PCTP",599.987121470877,0.00973284447115949,0.195300335041042,0.909780949339276,0.974085385667805
"PCYOX1",3145.562876374,-0.175277222571005,0.167851205306805,0.134307532618755,0.48324484178596
"PCYOX1L",865.518900826722,0.0609000932164447,0.197536835413087,0.456363855177486,0.773562570489447
"PCYT1A",2534.49733456914,0.0166273395302498,0.142426010177859,0.896626807213219,0.968941171507975
"PCYT1B",25.5698119384836,-0.0364323094133118,0.207075471682936,0.391007151933898,0.730361534149409
"PCYT2",1694.51768493421,-0.154199996613454,0.281830948191723,0.0247604026398994,0.243083734908877
"PDAP1",3844.77358283239,-0.250890075529986,0.397210544756179,0.0244502982340398,0.241886392845952
"PDCD1",1413.70303220434,1.60056782720631,0.73113053552436,0.000252171579430663,0.0277736745062809
"PDCD10",2422.71925742317,-0.0162674007279776,0.141903797122476,0.885810307371785,0.966008533092117
"PDCD11",5581.70435006868,-0.0839837452559518,0.182886873359052,0.409977322616228,0.743593306609771
"PDCD1LG2",3638.84518454614,0.0824868961342168,0.216676398276998,0.212268562781824,0.582929597334537
"PDCD2",1803.44992172788,0.0262773426237859,0.176201923679442,0.783273805377035,0.930535010176742
"PDCD2L",439.130766691818,-0.177824830905252,0.295505986823388,0.041776790851271,0.298007227369865
"PDCD4",10767.6470394326,0.104931337173643,0.219714574379549,0.211560209612501,0.5820202685723
"PDCD5",3276.39184865087,-0.245663349285123,0.353387821373334,0.0361364010191664,0.279998823380767
"PDCD6",2156.9579062569,-0.053481254084637,0.151916531010417,0.613356815031855,0.854777751644967
"PDCD6IP",10313.5470965205,0.140440383100043,0.140548405904416,0.194990340470269,0.56471669548714
"PDCD6IPP2",98.7326016502875,0.0346833746720236,0.164376432621346,0.736138867553551,0.910757862190685
"PDCD7",1155.4188515733,0.00678914344940256,0.15247349883746,0.951368524249763,0.988023641773575
"PDCL",1119.85884584216,0.0356798263885005,0.170534636440625,0.707841890922434,0.898927780340176
"PDCL2",13.9436985470012,-0.0119893081830187,0.208186467316083,0.259894227567387,0.62578574426555
"PDCL3",799.474906112321,-0.073945635881222,0.180570370703654,0.458861156063246,0.774690495718627
"PDDC1",1670.74486241598,-0.120478215452761,0.16880639824025,0.280672960802615,0.643134493622374
"PDE10A",723.183754078897,0.148472137338873,0.191991764489809,0.20140952102675,0.571444374926234
"PDE11A",137.050149411312,-0.0522685573741291,0.214405765839696,0.0834062935360759,0.402400743988325
"PDE12",1892.70436076143,-0.00794749820891028,0.151342654133257,0.928894244198973,0.980490408932121
"PDE1A",636.729444535447,1.05821353619127,0.302755321249298,2.04687968487451e-05,0.00670446136782078
"PDE1B",306.978730360289,0.0746401544523783,0.2073665479306,0.322076058274869,0.680636056026097
"PDE1C",193.28950138939,0.0820125305688044,0.189723576081408,0.407499800485373,0.742297957991392
"PDE2A",781.059258679169,0.0670750997062328,0.209113287093863,0.312801344140608,0.673555462554591
"PDE3A",1045.33407499517,0.201595796384014,0.313129537597905,0.0457351078624857,0.30974359704612
"PDE3B",2292.63466606103,0.0215096208945657,0.204950388182846,0.571420247225621,0.836853569121987
"PDE4A",2752.34781105532,0.0936245892986675,0.21421594082395,0.254641018324794,0.621821292842812
"PDE4B",2139.37080772505,-0.103195032476642,0.189140185003527,0.326458831244118,0.683554344361546
"PDE4C",231.057135487705,0.0178692018654537,0.198964939036992,0.756788668613415,0.920068775943494
"PDE4D",1413.05934636591,0.271995409099713,0.351780481066598,0.0392315785014854,0.290565338698008
