"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PIH1D3",2.21609457131274,-0.00146849696915168,0.0856995464395282,0.795309951952657,0.989862103913954
"PIK3AP1",2817.42015354031,0.00250763442013007,0.085132707383906,0.800722423751185,0.989862103913954
"PIK3C2A",10811.735378167,0.00772813433767447,0.0821730875670244,0.749193432790156,0.986986798037839
"PIK3C2B",5251.23626188132,0.00526513024547538,0.0833878075006631,0.793862026067197,0.989862103913954
"PIK3C2G",2321.36869811985,-0.0147577149517959,0.0875613093547698,2.86209006454275e-05,0.00970244600137607
"PIK3C3",4123.21339505971,0.00697694157684684,0.0837111456512547,0.718375848821969,0.986523585533894
"PIK3CA",31109.3836106689,-0.0106796831289188,0.0835036933791296,0.614123277169743,0.973986252657667
"PIK3CB",39546.3483216944,0.00239007596409142,0.0844000296209403,0.87385049248975,0.993381651393188
"PIK3CD",6946.70053921297,0.00438490017765921,0.085033900860166,0.706114950380516,0.985962364458122
"PIK3CG",9619.40702170948,0.00946222949424492,0.0857222306419729,0.371629470018351,0.931189477493988
"PIK3IP1",513.307146779827,0.0206965924060703,0.0864825893404247,0.322377597350754,0.913679876395972
"PIK3R1",57080.3411629196,-0.0294471447148862,0.0925522780270355,0.00936656901669916,0.281490774266938
"PIK3R2",4264.66530540396,-0.0226916118188044,0.0869857953745885,0.30120692314064,0.90519597908691
"PIK3R3",4426.76235779383,-0.00666783600515381,0.0848711424930926,0.616485728592691,0.974372455547568
"PIK3R4",3954.61608624941,-0.00240185592919649,0.0813164398241927,0.925527697786408,0.993783013457961
"PIK3R5",1232.60863230915,-0.00785863563929738,0.0851223637551849,0.541036450777016,0.963817196627306
"PIK3R6",355.121708017661,-0.00974908874329145,0.0852048111793321,0.589617376589371,0.970980521358219
"PIKFYVE",7974.35697627286,0.0509097643549965,0.100330457515431,0.106211119928344,0.721816499420446
