"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LDB1",4798.9604982198,-0.0334396260101158,0.189260451396159,0.731423676322455,0.933371660041689
"LDB2",1249.95620714548,-0.0189005489224067,0.194972677774027,0.826958932763852,0.962850576651196
"LDB3",212.249570606205,-0.177447524181718,0.315164307694382,0.0347272103311009,0.306181334901635
"LDHA",19967.5717187882,0.0905819749722009,0.222139910848614,0.297131593985391,0.731847371757277
"LDHB",9101.97413502847,0.0117873646947927,0.211580951691489,0.822398396796891,0.961546460319696
"LDHC",47.5587404727474,-0.0142043165883239,0.213207197379397,0.777163468790843,0.946722030151043
"LDHD",666.215971866765,-0.0440572797645183,0.221923762425053,0.12572978612216,0.537751412647511
"LDLR",7822.46359136526,0.069319926865001,0.221747999617467,0.311441151846277,0.742431616673058
"LDLRAD1",27.7474720361597,-0.00479691061406754,0.21764623558544,0.72974337426903,0.933278575752888
"LDLRAD2",198.570242526717,-0.0753450070170372,0.216838115959785,0.363139156944337,0.775795435817285
"LDLRAD3",1600.19014214115,0.0012438020560882,0.208767296019927,0.983797673292689,0.996830201464035
"LDLRAD4",4860.93716354736,-0.180557258353199,0.329037714869471,0.00770848526382135,0.152565441954092
"LDLRAP1",1500.96562174806,-0.0413676647497795,0.20810788601626,0.586487654229527,0.886507219375547
"LDOC1",1105.74855794853,-0.0156039245533712,0.206272111814055,0.825900821355534,0.962787072648769
"LDOC1L",611.637793308351,-0.0974976518699223,0.20555685155214,0.333147374197398,0.759748839464511
"LEAP2",230.52557789795,-0.0289597161560091,0.217201688188838,0.434808556632652,0.820103226490116
"LECT2",468.947159240754,-0.00488128162157207,0.218574116559992,0.491880714576662,0.847041302964971
"LEF1",1320.6899511018,0.0113037843984317,0.207283315419114,0.843365082014389,0.967429882484828
"LEF1-AS1",8.30387913307627,-0.0269709114556426,0.216193923923268,0.533967794961177,0.862745168220427
"LEFTY1",20.5251706729397,-0.00236001352944767,0.216609522755265,0.915063527372558,0.98471752055461
"LEKR1",153.365740374968,-0.156726498389733,0.268547641253967,0.0857112542976598,0.46402717090484
"LEMD1",85.2212445913429,0.000958156922887848,0.218304766959149,0.82586257781763,0.962787072648769
"LEMD2",2032.92382985872,-0.0406753908726913,0.181824773192251,0.708353318067596,0.927081579738103
"LEMD3",4308.80575054933,0.0905111099286399,0.192381121224863,0.402689639102431,0.800246258042863
"LENEP",32.5819214726836,-0.0483933897988691,0.210848440684924,0.50176672537749,0.849710875415506
"LENG1",630.397293384132,0.00517143042149249,0.203565139246388,0.909851532963996,0.983148258216801
"LENG8",37329.5367552071,0.0335293793769445,0.190381477070509,0.728227731530074,0.932594361278078
"LENG9",408.432363412905,-0.140738605363648,0.262130702545926,0.0847959767369232,0.461332802498936
"LEO1",3100.27066321707,-0.0299551239209605,0.206835370432958,0.661170478205709,0.912870628913011
"LEP",11.329919164622,0.0231638359376608,0.219986818217708,0.147272252991579,0.572123825959932
"LEPR",47.2207542527329,0.00604162891724394,0.214300138926585,0.887713612622669,0.976989060719417
"LEPRE1",2591.45625371451,-0.0654684484000308,0.183285482168063,0.525112413236147,0.858721166245619
"LEPREL1",611.603701515304,0.00289701107708527,0.215857821014126,0.976064408934326,0.995215238443813
"LEPREL2",1621.36316333783,-0.0342022012291857,0.219598253950183,0.175405959594529,0.605976807461498
"LEPREL4",2242.06920811257,-0.0571150568653618,0.226296270951668,0.0350859853002849,0.308238078711971
"LEPROT",1250.13386856765,0.0971808479408604,0.198517381438813,0.391119134473901,0.792731295373949
"LEPROTL1",1097.50102820535,0.0423707265155732,0.19278354648957,0.664326705320477,0.913695417976388
"LETM1",5399.37359282622,-0.0832917795604603,0.221483124992329,0.272592187147157,0.706498289550492
"LETM2",222.476247890351,-0.0123565344087615,0.217460356810033,0.509355935177771,0.852732289683395
"LETMD1",1784.80741144364,-0.00662495106450674,0.180151944570092,0.950082924834628,0.99081979870305
"LFNG",1705.55970737438,-0.0248212265322979,0.217069815134997,0.371432380644263,0.7809739303762
"LGALS1",9708.60591193429,-0.0792114183345253,0.208054371860344,0.384773948998847,0.789641833184946
"LGALS12",15.3316030066647,-0.0153804453712465,0.215543342706848,0.706869819517635,0.926909892661152
"LGALS17A",13.3352441551182,0.0554119082066964,0.227799458999912,0.0422464796042476,0.336063589323626
"LGALS2",69.6272392375601,0.0520185368394813,0.226862313204359,0.00873974943386466,0.162175643153274
"LGALS3",5154.18361065825,0.0902650163382998,0.228958457311791,0.236101395072515,0.676597367230732
"LGALS3BP",10530.7633170087,0.0935391188142993,0.23893769130581,0.0908934558161941,0.475033551766417
"LGALS4",291.766436550799,0.0688784232826301,0.228241126391932,0.182747999791451,0.615576338366165
"LGALS7",17.4956575137008,0.0324030343373643,0.221724715164054,0.0562424887035186,0.385489057708441
"LGALS7B",74.5447286404189,0.0373321399028818,0.222684798612005,0.0309385182380026,0.292325194677998
"LGALS8",3534.40244606787,-0.0445976075461205,0.212692786332132,0.452398165872868,0.828481909772959
"LGALS8-AS1",54.4014752670019,-0.0351517691448313,0.221769386669691,0.0100225971097525,0.172985850050861
"LGALS9",4800.30251406334,0.0797641385039154,0.226675191315151,0.242116607071853,0.681718695121574
"LGALS9B",72.0624660595885,-0.00617673621037618,0.21256260281814,0.899082615958033,0.979444911591098
"LGALS9C",30.7430370051618,-0.0428168909217607,0.219130497539295,0.372035969315703,0.781194457961867
"LGALSL",597.829523314462,0.0707329034665254,0.223555549550845,0.255321096531377,0.692063168879406
"LGI1",21.4203605893015,-0.0601670400588886,0.230476686144556,0.00226937372681113,0.0806794173531731
"LGI2",243.846402869376,0.036584154244557,0.209023762107595,0.60042727316034,0.893016845076929
"LGI3",3.85543404352235,-0.0281189820962408,0.219378032928467,0.288071665985507,0.722648784891103
"LGI4",142.777465479374,-0.19119062298297,0.289276715088491,0.0942214890308164,0.481299772408791
"LGMN",7352.51102813299,0.0622879554438142,0.200378297739618,0.518683929200249,0.855503553648396
"LGR4",3520.66458799392,0.0471744805148945,0.213746194920727,0.504349133136594,0.851133880860023
"LGR5",138.177332777292,-0.0288555459321845,0.21991787914183,0.100595313900427,0.496043525476522
"LGR6",520.325144041356,-0.0729323965283936,0.234191631876527,0.036694642899782,0.316091785545527
"LGSN",29.4420446088876,0.0290636140411819,0.219414541840605,0.336070766380476,0.760559356208631
"LHB",15.1511500864144,0.0367961526032635,0.218159321700828,0.41407762521306,0.807010667385152
"LHFP",1883.33729714405,-0.140668523813644,0.25173157723803,0.131474636241393,0.548027083346768
"LHFPL1",13.7609937388489,-0.0171450422297244,0.214533828579989,0.715018682145777,0.928730062867749
"LHFPL2",1117.25658201569,-0.00878671607514704,0.179402180330544,0.932654613464248,0.987803815421133
"LHFPL3",7.41527735786039,-0.000367395323698585,0.218431131816142,0.902016508522729,0.980097356410726
"LHFPL5",330.293424144765,-0.058426244574431,0.22607388794631,0.142888695010266,0.565715593262201
"LHPP",972.159925252643,-0.00111387409118186,0.20089939930597,0.976523258231276,0.995522987166151
"LHX2",154.855625043207,0.0407654861892377,0.221335549389499,0.152469749329667,0.577197652961619
"LHX4",6.17357052626833,0.000137389270798807,0.215943290163512,0.991607175660374,0.998908583697005
"LHX4-AS1",149.704025764706,-0.232365764750951,0.352371387231995,0.0356811886401802,0.311596055067138
"LHX6",327.309300309385,0.0288431499141756,0.217022085735781,0.413764380481033,0.80698992872531
"LHX8",13.8354487879554,-0.020793451899034,0.218190225762968,0.390984824609652,0.792731295373949
"LIAS",648.732282339453,-0.0796843496866983,0.17503287641935,0.476784847614745,0.84044499443356
"LIF",317.771695886419,0.0310140719646993,0.215442075602855,0.514914727513238,0.854044002105914
"LIFR",3694.48813459022,1.93620221646596,0.823553579580147,0.000458671897695345,0.0363497478923561
"LIFR-AS1",24.9566349419791,0.0231081748318127,0.217614150056669,0.395775521611006,0.795605561648015
"LIG1",3140.94026727666,0.0313625514683025,0.204521661412913,0.682365872811607,0.919780289603357
"LIG3",4439.09564981791,-0.168004162020474,0.264509729232488,0.117070178825288,0.522325780262015
"LIG4",1565.82370633158,0.179842911207283,0.281240549231074,0.0641297582454468,0.411382125405868
"LILRA1",234.515012613349,0.187529024582717,0.318597887211537,0.0391772261122917,0.325109441821897
"LILRA2",367.431811896818,0.0577730088229529,0.208508692177068,0.497546231239203,0.848264902910801
"LILRA3",93.217897313467,0.0683726949445404,0.230716500666385,0.0750876149431606,0.439571079168641
"LILRA4",137.21358349388,0.0910583806372305,0.238522656436963,0.113114494151105,0.515561389588788
"LILRA5",156.210529258308,0.0590471668675773,0.218749090378616,0.364937210481001,0.776906565284767
"LILRA6",664.870176611537,0.0911581245778975,0.232363555338377,0.205069847373843,0.640149105046857
"LILRB1",2421.96901128113,0.242313225128949,0.428815673414511,0.0121922015314333,0.190405349477507
"LILRB2",1731.36847446272,0.119058437373956,0.247177043679802,0.138910092207301,0.559369518336517
"LILRB3",487.715057249806,0.102046763429877,0.243220876505367,0.105077974251551,0.503357959008105
"LILRB4",3554.84513645509,0.312122965153891,0.650791381832941,0.00955845270526478,0.16989128078004
"LILRB5",579.776985035445,0.00766811413316441,0.212479702637774,0.891204188679395,0.97740698830247
"LIMA1",4512.99852820033,-0.0382777548904482,0.20628291713149,0.606410055452554,0.894204025228722
"LIMCH1",5404.63563299083,-0.121484408847138,0.260001259059926,0.0583920684303546,0.392744865810808
"LIMD1",2387.70480595859,-0.171702792588215,0.247971843572915,0.133205937282245,0.549776746499334
"LIMD2",630.342126844229,0.155483587827693,0.293849136144128,0.0238115750662469,0.262858039754493
"LIME1",948.345633649846,0.0849417639596347,0.230017956962022,0.217505975529203,0.654582856735039
"LIMK1",6441.97045919123,-0.0121431084887484,0.196813203399247,0.889457272019678,0.976989060719417
"LIMK2",6649.74926263119,0.00183306532661386,0.209186637782498,0.975243323891264,0.994873180931883
"LIMS1",2615.26548749854,0.0212812532063773,0.173364710445183,0.842593857382851,0.967420605856941
"LIMS2",1237.44744728417,-0.0234580631780434,0.210788800888567,0.666204460009879,0.91430063663339
"LIMS3",4.29815328150829,-0.0164123951203861,0.21491128700983,0.683653329566838,0.920377005121834
"LIMS3L",142.952384523015,-0.17505731599665,0.236401519387937,0.140673447220531,0.562812151059003
"LIN28B",18.4699472128391,0.00286332172670718,0.218421362894365,0.466959183091126,0.836778185640966
"LIN37",779.570603926464,1.06784500388154,0.550938214059489,0.00171131806671277,0.0713799772563092
"LIN52",190.937435891872,0.128742788710208,0.230680195365269,0.211278376776369,0.648461308098521
"LIN54",2013.41868025839,0.170476007682028,0.255595173882543,0.134817406107411,0.55335068281462
"LIN7A",491.941188875809,0.0123913091361802,0.213743608549877,0.767849346169758,0.944339926362813
"LIN7B",254.132839399522,0.0486658878636497,0.210485540186519,0.51527604253142,0.854275397105441
"LIN7C",1545.93657053594,0.0222365543303802,0.186219295621386,0.838452111423123,0.966502503358997
"LIN9",1193.37808398883,-0.0267895553421986,0.210714833736618,0.673216952616827,0.917166681584242
"LINC00092",6.00364373904208,0.0138427968017155,0.218599826170579,0.3057868213213,0.737506591553115
"LINC00094",7.52314103002343,0.0345855709793514,0.215781318179799,0.50501107199125,0.851232771116056
"LINC00115",349.315166275731,-0.0213321123347501,0.193940119972318,0.802221134987633,0.955103003632603
"LINC00167",9.03654211708374,0.025887661307215,0.212726547663096,0.650376182246212,0.909203046580325
"LINC00173",106.022450495928,-0.0312222758478595,0.21620928758163,0.490011594464618,0.84589772857375
"LINC00174",267.357351746153,-0.012654249743205,0.205207780732178,0.789987590955889,0.950963488838083
"LINC00176",92.8733474714451,-0.043895726974678,0.221077850606154,0.184490270147775,0.616562953345898
"LINC00221",57.1877358163177,-0.0015285246027131,0.218476064693692,0.00671693601702562,0.144696441228174
"LINC00239",5.28678344633442,0.0514831322127386,0.224290880614203,0.182741750947651,0.615576338366165
"LINC00242",5.29858438164515,-0.0233034348395703,0.217946716064535,0.359369065440056,0.773610996846847
"LINC00243",32.6518329375724,-0.0216189558516858,0.215842233339078,0.596723420834815,0.891603543095974
"LINC00271",14.4644932502244,-0.173240932302067,0.318808187966756,0.0134437959161786,0.199089196965996
"LINC00282",11.8978393003797,0.011443921876835,0.216548895690819,0.660338896260551,0.912785041653405
"LINC00341",233.914726966628,0.0483095798684738,0.194253889229476,0.614264788087985,0.896993881023054
"LINC00346",125.098061521121,-0.0896345541496753,0.236533652353388,0.102207557591359,0.498460833405681
"LINC00452",5.51501903461841,-0.0622158081025378,0.227648894909831,0.141164879123125,0.563592779370661
"LINC00461",7.80533976450398,0.00138620910505071,0.218246210959775,0.890377270540144,0.977148384151861
"LINC00467",158.863858891827,-0.488376052343434,0.383741937558874,0.0137003080825925,0.200291975196702
"LINC00470",31.6930802034805,0.0186323837967603,0.219519206182461,0.0613591837828342,0.402692680477258
"LINC00471",72.4571335723446,-0.0522444941996882,0.210637857382119,0.487324411070729,0.844858689323017
"LINC00473",108.947362802914,-0.00829272270050391,0.215812553644738,0.797982288074584,0.954125808358207
"LINC00476",20.8760434604624,0.0834247273091055,0.222382965870398,0.298094526572575,0.732621513814494
"LINC00478",72.8108763956996,-0.0371804904858289,0.220835227183674,0.165541924740846,0.5934336497975
"LINC00482",83.3574284813367,-0.0466155282638618,0.222653681935458,0.123623409335691,0.533662561408271
"LINC00493",963.309226902201,0.161954964276732,0.271434682442538,0.0906857984306485,0.474709903380264
"LINC00518",25.3447811672949,0.0191744320403242,0.21958863973713,0.0795184087245137,0.450365740170242
"LINC00537",38.2001639940151,0.0163789047050163,0.20575668211694,0.822241411594908,0.961546460319696
"LINC00574",18.9976647614185,-0.0181809404562416,0.217026320345222,0.500832724278625,0.849682254908864
"LINC00602",4.14412878385555,0.00215209372919892,0.217537267457051,0.920323317665167,0.985667317151431
"LINC00612",26.933874791329,-0.0637167361800631,0.227479118780159,0.105517777074178,0.503883719812292
"LINC00618",22.3433375766984,-0.00966854470038947,0.215886201007026,0.721480219147814,0.9305156433598
"LINC00632",5.08771568519983,-0.0438130600266437,0.222679023316443,0.104917652354577,0.503357959008105
"LINC00634",9.00414186984658,0.0330722006883359,0.217357673259311,0.449400948557957,0.827659184077849
"LINC00637",8.6655502237175,-0.0247023316426313,0.218646766660152,0.310546573583284,0.741755096013319
"LINC00654",96.9199210802647,-0.00146346913338833,0.214724307498446,0.942305793974146,0.989671189916142
"LINC00657",4821.90925153577,-0.0832031664170251,0.21505356274869,0.339282142635517,0.761702827304949
"LINC00663",47.4499978130063,-1.15132706844639,0.520219932440445,0.00105615350382898,0.0557463622432028
"LINC00667",576.152398279181,-0.0462271220978444,0.205918573232043,0.579710554540335,0.88402962844687
"LINC00668",4.40848235369886,0.00302166174829587,0.218528464380114,0.669967791199828,0.916154100842672
"LINC00674",5228.24012663251,0.0362070782282311,0.217198081414636,0.343316597192015,0.763201901918409
"LINC00696",3.7943951160632,0.0256487326860721,0.218670117714486,0.341714898144049,0.762443754720557
"LINC00852",4.99752958103893,0.00503824856708502,0.214454932000987,0.905885654426924,0.982059660851621
"LINC00862",164.202193016607,-0.0949902761666436,0.247279736534787,0.000957301281299983,0.0533497743733117
"LINC00893",102.469331315346,-0.0143684885174108,0.203998343395627,0.833092076908073,0.964867639385987
"LINC00894",132.149323012561,0.0109788870605081,0.201001599278845,0.89066086088207,0.977148384151861
"LINC00896",17.7643734538271,-0.0891920351246149,0.222981405872156,0.284952577279685,0.719883882770568
"LINC00898",6.93746040657469,0.0103560487256872,0.218845036969358,0.287299894335439,0.72169026358103
"LINC00909",72.2280806943708,0.0147953394610823,0.206434025153841,0.831231631035263,0.964255670365035
"LINC00910",74.9355302169528,0.0354629063615762,0.209469319400553,0.585638129182497,0.886507219375547
"LINC00922",7.89233828227841,-0.0117214394074491,0.217310585219685,0.570245731804974,0.878702524550417
"LINC00937",32.0480158462765,-0.0120825972185386,0.212507404538608,0.797670042775685,0.954017522629856
"LINC00938",222.360725268544,-0.0671728423419454,0.204113877473019,0.446319803059404,0.826463396131975
"LINC00940",67.7393704336161,-0.0129977247757013,0.219016894591474,0.00296944768872133,0.0929459813646897
"LINC00941",9.05654160549407,-0.0315445241857711,0.215310285038433,0.546771362947298,0.868466197559867
"LINC00961",83.630056976162,0.0116334584682329,0.216649390696196,0.607433133281301,0.894539822032359
"LINC00982",8.68112729058252,-0.030162811132833,0.215989372811521,0.530587689754953,0.861493475579074
"LINC00998",655.499326933205,-0.0226198696056371,0.205687919124103,0.751588599357857,0.939798516361828
"LINC00999",485.044548949559,0.11720915750375,0.242137433394528,0.13555101875559,0.554536904023818
"LINC01000",8450.61187360977,-0.148302525743347,0.252535568025972,0.126803521386076,0.539673971081488
"LINC01089",218.298576433635,-0.0115347479857077,0.207305613212279,0.851889976479608,0.968989652851807
"LINC01096",8.35441932197226,-0.0471489605120687,0.219870931898882,0.350291690882583,0.767260837488635
"LINC01118",16.0149520193474,0.000360528650311002,0.212217345154525,0.994592084171588,0.999107677081293
"LINC01124",8.12817445069767,-0.0428158955743393,0.222655586634769,0.135847229166718,0.554585597499674
"LINC01126",51.2249293341742,-0.0383504591662765,0.211800261741114,0.532442621824018,0.861950690875209
"LINC01128",101.415752572385,0.10550132559851,0.232826042663893,0.215999681173143,0.653150069302574
"LINC01135",35.1085654256153,-0.0424586265058527,0.216674566809403,0.43261731833344,0.819532103582443
"LINC01140",44.6169773722137,0.0429045845904431,0.215684011101877,0.456120060683932,0.831273782808459
"LINC01225",14.357363363912,-0.00226015514156814,0.215301249164464,0.960888598735189,0.99197440303888
"LINC01272",328.108592624055,0.0511794921738752,0.221932638690068,0.247879677261011,0.686334569086108
"LINC01342",14.5667674592622,0.00423171910099624,0.217353622384931,0.804593408672153,0.956180430242109
"LINGO1",1611.42156993553,-0.0154044591069526,0.212935726675754,0.753371207492784,0.940047246536627
"LINGO2",68.7567294139215,0.0036888467145549,0.218300700989523,0.385503304490705,0.789844953748445
"LINGO3",52.451663508361,-0.0220269673493374,0.218687158277405,0.250208527357137,0.688010147510877
"LINGO4",61.6181749577208,0.0403164104074033,0.219513219182182,0.347899766856375,0.76558614233966
"LINS",1289.30149324121,0.908456967526086,0.27861818764049,5.9666968412182e-05,0.0101327298142831
"LIPA",3779.0413686333,0.164274271629925,0.276303285903846,0.0970910223648801,0.487763139297417
"LIPC",630.113079519297,0.00590402449808855,0.214073347415457,0.883976827540079,0.976398963575992
"LIPE",485.713054236273,-0.0217513966367953,0.21369188057683,0.561962521460506,0.874128739902896
"LIPE-AS1",77.3991983750241,-0.108236149819022,0.213779324795591,0.297163893379677,0.731847371757277
"LIPG",1222.11511488205,-0.0344192353935721,0.22064935006297,0.170901962635932,0.600770630153413
"LIPH",824.691904309063,-0.0919334621679221,0.236401762232325,0.144881835127305,0.568762126753631
"LIPJ",14.5833403158295,0.00499994772927425,0.215896371885265,0.868199469829905,0.972874248059781
"LIPN",5.69466006000904,-0.00211826717321721,0.215496081605956,0.956633224651439,0.991847188037326
"LIPT1",364.486429128174,0.00997719502921457,0.17976832461397,0.918195565343262,0.985001920040872
"LIPT2",61.2468833647075,-0.0479489659030067,0.215999202189731,0.428288226490707,0.816820082620096
"LITAF",4577.53356917318,0.0942905552314536,0.237471701715745,0.151552498429897,0.5759886294525
"LIX1",5.70016730710883,-0.0189904345533352,0.217683892524254,0.407984372114416,0.803964231000435
"LIX1L",574.916026491636,-0.107837650777498,0.224739436237911,0.266111458064255,0.700052904741157
"LKAAEAR1",8.31482676765985,-0.0126102690220721,0.21869006907574,0.104636604358985,0.503357959008105
"LLGL1",3007.26281458866,0.0125498228742758,0.182043011119087,0.901421771874171,0.979897593108489
"LLGL2",10595.1685817206,0.00559151860890183,0.210217401864293,0.910885092752793,0.983148258216801
"LLPH",1547.99518090298,0.119443198986187,0.218827921735545,0.246464901659866,0.684911505628143
"LMAN1",9959.93960790137,0.0154097592895058,0.198761732548713,0.855574071307629,0.970041851073552
"LMAN1L",161.269176824223,-0.0238799903276117,0.217347010364323,0.415409024561721,0.808129246922771
"LMAN2",10030.5768880908,-0.0143055985236716,0.191202988626102,0.874366079895251,0.974090071362368
"LMAN2L",825.738224255124,-0.053850524828838,0.191951245218207,0.575183855684748,0.881652545062496
"LMBR1",3597.56994202016,-0.00640905364887621,0.18332793756372,0.948820848950675,0.990640411025737
"LMBR1L",1390.93577706887,0.0042968568393909,0.192865754136095,0.930833044626081,0.987464020326851
"LMBRD1",3839.88869404101,0.105459442019362,0.227367244344079,0.245645346326052,0.684269801266128
"LMBRD2",3185.71235793413,0.153670220997246,0.261757954697884,0.121685110159383,0.530925425790383
"LMCD1",1873.30559906292,-0.0677153852743162,0.222646364087597,0.275885135795887,0.710154998354009
"LMF1",1790.4373313629,-0.0707503676596767,0.221709814054634,0.240513353557532,0.680131427990524
"LMF2",4634.95327389868,-0.0262433545132543,0.192853266967802,0.772964274123239,0.945758713083181
"LMLN",1168.68701239008,-0.126925906185999,0.247228994054586,0.146829681771752,0.57157093070315
"LMNA",17849.7221365573,-0.133299443866571,0.254636148137347,0.116593733520801,0.521838309860516
"LMNB1",4354.45046069703,0.039362294464486,0.207884972176364,0.604957238106009,0.893858538483813
"LMNB2",3525.46032332498,-0.116310138936992,0.190308550230453,0.313307123940254,0.743215452400053
"LMNTD1",5.49828637062851,0.0169653389444296,0.21931348491556,0.104442891613206,0.50329460311203
"LMNTD2",413.205308415504,-0.0195746619341008,0.214872083424113,0.59896808561382,0.892749724577555
"LMO1",144.046793180115,-0.0357934412167342,0.221339033835363,0.0793962436555099,0.450365740170242
"LMO2",451.506886682118,0.0502923293436377,0.191030680505926,0.60911438790295,0.895627860129109
"LMO3",129.630390814814,-0.041086753954684,0.223219051135781,0.000107061778855622,0.0148636133856491
"LMO4",1480.64766702429,0.0808701438615537,0.232852607002035,0.134683108058386,0.553092659095174
"LMO7",6314.3289919495,-0.0420227089580676,0.210668473283047,0.537601863138674,0.864745237731356
"LMO7-AS1",5.67420315391398,-0.0348414114534411,0.217935149251553,0.437247671767814,0.821765648359467
"LMOD1",1252.42540159867,-0.193727188963976,0.312552911626133,0.0497176346396763,0.36510788063577
"LMOD3",40.8649837159455,-0.0447110834810226,0.223519886542563,0.125169286689055,0.536643102629569
"LMTK2",6322.95162408785,-0.145898380807473,0.252984949936769,0.151031737318786,0.575616780540184
"LMTK3",1596.50735766535,-0.00155172200661036,0.213393681593095,0.967775299652999,0.993420378833182
"LMX1A",7.45693796921047,-0.0161102258341081,0.219127949709437,0.00769401292252074,0.152565441954092
"LMX1B",2216.47770989915,-0.0250349278245707,0.22020386614443,0.00479928974335851,0.120100525321938
"LNP1",96.2432273603822,-0.0414085403175484,0.210023351892342,0.566639233261039,0.876997956902235
"LNPEP",10499.8380316412,0.124816660758072,0.247595664633883,0.146235555216852,0.571038818911448
"LNX1",1377.56011511722,-0.0384752850861922,0.221490876698685,0.067030964493095,0.418833424657906
"LNX2",1640.77035868863,-0.193791083206836,0.269297287463595,0.105107669169132,0.503357959008105
"LOC100049716",113.065410711807,0.0511023063741078,0.198403400717931,0.586744265157442,0.886507219375547
"LOC100093631",716.628825591907,0.0417314474322584,0.187943774461998,0.674255337106565,0.917465768476668
"LOC100126784",26.4507216837276,0.0636259682984521,0.228015237656984,0.116699197964814,0.521894837829947
"LOC100128079",4.46416085258302,-0.00269227058608265,0.217516458344007,0.886979645865787,0.976989060719417
"LOC100128108",56.1843865597783,0.11077098524636,0.246947644784348,0.112658697866785,0.515402007303
"LOC100128242",46.7695603096863,0.0749967457967875,0.233916024039399,0.0495178938659149,0.364344426046306
"LOC100128288",58.7918776494618,-0.01141795334427,0.192141650091182,0.893333994010635,0.97740698830247
"LOC100128361",68.2410938991484,-0.0556561589233519,0.206140365937909,0.496332088945125,0.847646254084249
"LOC100128386",3.60862589266333,0.00574354946206128,0.216078175831161,0.853086627148752,0.969188372950801
"LOC100128398",182.217920406746,-0.0681515531605551,0.207044363858688,0.441457946528322,0.823835375095044
"LOC100128573",9.14355512124838,-0.0209971719021282,0.215884387017536,0.547094867979696,0.868466197559867
"LOC100128653",6.86924231096769,0.000551065576337377,0.212826521618714,0.97836515945464,0.996365338782506
"LOC100128770",14.9569576938934,-0.0758828081045274,0.232276625627849,0.0901001592018309,0.473268441872086
"LOC100128882",21.674431845229,-0.0126644850053178,0.212204124240439,0.803154079629887,0.955722874317088
"LOC100129029",6.8347830947177,-0.0097492445604772,0.216687099258741,0.745762422104724,0.938426873887561
"LOC100129034",902.794422718308,-0.0541339134723443,0.2078712100387,0.492782665287414,0.847366991570981
"LOC100129046",25.3434862693343,-0.0515176759155746,0.220952989347365,0.305094135811162,0.737436836081879
"LOC100129083",25.9325107848905,0.0968915734700807,0.240992600309593,0.114797055631546,0.519819274688918
"LOC100129148",70.1221959802937,-0.278871690557631,0.373837126556076,0.0500555269651578,0.366316322769258
"LOC100129175",3.92097411353938,-0.00434915572543708,0.218285877423392,0.503552935318776,0.850899330644298
"LOC100129215",104.022143588667,-0.0468531214009857,0.194048018088794,0.632034968450829,0.903832487551242
"LOC100129455",64.5585324627543,-0.00210262871316615,0.216350268253454,0.922142695815064,0.985667317151431
"LOC100129473",5.92804820285782,-0.00993150696261798,0.21773985327792,0.528598902509825,0.86048879884773
"LOC100129518",11.3896493758838,-0.0520700210450678,0.219582328245901,0.357702486164192,0.772598374613098
"LOC100129550",89.6802208920811,0.0091942408837935,0.198785767945103,0.911936981651981,0.983390485940621
"LOC100129636",3.88411379861375,-0.00144203779488507,0.21838546427034,0.939894667729652,0.98915696746247
"LOC100129637",597.077126533329,0.00501011433775782,0.199647968155536,0.938438921916691,0.988715696175766
"LOC100129697",26.2988061482025,0.0731825217528003,0.230525330936002,0.135030125945831,0.553621994870623
"LOC100129722",310.435171859674,-0.117576870446736,0.259112362734629,0.00997537884383835,0.17295365816358
"LOC100129917",426.928509019173,-0.0295221535464268,0.205189447639355,0.68884316764216,0.921709079422057
"LOC100129924",42.1049857915057,-0.0230304764229223,0.210968842494178,0.706463382534835,0.926814050999499
"LOC100129940",17.2825776517262,-0.0267813812967692,0.218715638529035,0.254763893611205,0.691337063239805
"LOC100129973",4.47172640104957,-0.0251518248188178,0.214387411499003,0.617781093133398,0.899295606260312
"LOC100130093",476.716265596254,-1.01100298273763,0.831499975405757,0.0063728373958707,0.141799152484736
"LOC100130298",6.29354114890893,0.0278459547092453,0.220053356249516,0.116885286820276,0.522033965944597
"LOC100130301",12.515366870577,-0.0088518684854512,0.214633543482948,0.808495277033885,0.9578584785915
"LOC100130331",178.567409138419,-0.0502534214194386,0.204701316078702,0.55756221225443,0.87282578412175
"LOC100130357",147.92706482983,0.162320389188981,0.249072601556589,0.137666297655795,0.557940119627791
"LOC100130451",6.05660871748603,-0.00274945619263129,0.217391133828098,0.861964019895072,0.971470812512337
"LOC100130705",73.2139000679765,-0.187883391438908,0.291646067080016,0.0852115596757507,0.462271496016195
"LOC100130744",463.673493957354,0.045967292419099,0.188973071286231,0.662189569325358,0.912934590357227
"LOC100130950",98.4251580770435,-0.0813945947379903,0.223004436745951,0.250718316498086,0.688724128026123
"LOC100130992",53.2583008168847,0.039921630156902,0.21882581001655,0.335184799498532,0.760559356208631
"LOC100131257",24.6900237863982,-0.184110026260538,0.310508602920421,0.0554958644402887,0.382511528411742
"LOC100131347",48.937598426657,-0.0301154146741788,0.218008730410325,0.32854370262083,0.755884991393274
"LOC100131496",7.34939274555304,0.00349960149572994,0.21374384848588,0.938296693742269,0.988715696175766
"LOC100131530",97.5362318692451,0.0574838068146028,0.224675106560725,0.203288370584122,0.639136868798711
"LOC100131540",20.9471876502607,-0.0255450549554642,0.216569312083996,0.467576245194753,0.837095273306119
"LOC100131691",144.093097576195,-0.0448707070149452,0.215487693752925,0.457158932231378,0.831580642081777
