"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MLLT3",4520.70805661218,0.090054538259735,0.262491957895355,0.506324680260333,0.969529491306323
"MLLT4",25359.74522807,0.0916269034033385,0.297432306594192,0.260677531678175,0.875475682008275
"MLLT4-AS1",245.174916323017,0.0499177810566426,0.293435199753169,0.267818317683465,0.879232244254392
"MLLT6",12588.0005916209,0.106517595202888,0.283382090942095,0.379532813239285,0.93388572183714
"MLPH",1956.98698037757,-3.00840102557617,0.713308484455397,7.04096366851218e-07,0.000210501343809619
"MLST8",2385.99153403672,0.170167739062131,0.305550352665737,0.228151893320016,0.846275571210596
"MLX",2002.68766043827,0.0265980256385216,0.263443012825381,0.870167519498392,0.995730442709449
"MLXIP",14864.7260616796,1.03342101709631,0.772556316997909,0.00471947432387628,0.141568445521225
"MLXIPL",2331.55617369303,-0.0168241463638446,0.282584260042336,0.810287599068191,0.992456666118766
"MLYCD",680.264057787503,-0.0441375040063226,0.259124393937841,0.717783527441262,0.986816839630111
"MMAA",616.524560775747,0.0587101937185989,0.26335162292179,0.640760360642952,0.986192873744017
"MMAB",644.217410083872,-0.152619527100537,0.304741352032301,0.23815746864734,0.853938439513273
"MMACHC",685.296699205662,-0.127378993986881,0.308267741741556,0.21217118384916,0.832078420613517
"MMADHC",3449.20068962269,0.0676235706679213,0.270446351512204,0.568532416225973,0.981273058773149
"MMD",479.622953283228,-0.12900097925042,0.293471903766701,0.306884337738177,0.89708335307655
"MME",891.084075723966,0.00379927345260501,0.282469342898614,0.957164904150473,0.999276298667083
"MMEL1",296.503089499906,0.0268801091390951,0.293161576800037,0.18752652177945,0.80648543459117
"MMGT1",1107.06434557357,-0.0777984736057735,0.2681981683155,0.553744308536592,0.978279087028795
"MMP1",1398.68887446327,0.0164260463758573,0.292340861506413,0.408222538089844,0.940736881841678
"MMP10",42.006828100663,-0.00148313483062575,0.293291958752904,0.197177002113005,0.818667171816547
"MMP11",6209.57638445794,-0.0639159856415644,0.299827650774192,0.0701552016484207,0.585193695720652
"MMP12",1333.61459378129,0.297368077706322,0.555126396909557,0.00145538976372573,0.0635855212054122
"MMP13",543.633587725651,-0.0204830828171721,0.292230127103698,0.411205408405392,0.942453549150321
"MMP14",19523.8904364036,0.000367034974889961,0.280335159281916,0.995898315610469,0.999870273097182
"MMP15",3463.68899418014,-0.0890502222659334,0.287719004098941,0.406844199595277,0.940055562710347
"MMP16",269.127455620942,0.0399293986738091,0.26548386684291,0.733933778000921,0.986816839630111
"MMP17",400.572968633449,-0.36843571641703,0.548118898904643,0.0364457608306425,0.437300373097034
"MMP19",518.792803077254,-0.0050732612010709,0.268311824085406,0.976570189313926,0.999609522837044
"MMP2",14770.6130663616,-0.086409835820766,0.29271211272114,0.365462632192848,0.929696730711067
"MMP20",278.872060550588,0.139511413874813,0.345840391003723,8.4781138284994e-07,0.000241397469612099
"MMP21",27.9599760987904,0.0206532065651523,0.285740490804476,0.768866576048379,0.988210615235606
"MMP23B",55.4909760241503,-0.0620387663890944,0.292822792904122,0.381221977886509,0.934329770823603
"MMP24",111.061724981823,-0.0465758066999077,0.295450148870011,0.182942801845759,0.80278521958425
"MMP25",205.349146976176,0.0784834429371616,0.285078199574266,0.44455908680832,0.951922470705437
"MMP28",165.206152595619,0.00192305134635114,0.276326029976309,0.97665049042491,0.999609522837044
"MMP3",391.209770663878,0.0504608962542526,0.29563431847269,0.256795597389042,0.871683819256971
"MMP7",26099.2091801398,4.27701126861533,0.716514764949119,7.00424766435552e-12,7.85263716270059e-09
"MMP9",5599.78180786414,0.136709105362642,0.329303130818858,0.0403254556440214,0.461830083115713
"MMRN1",595.965746717036,-0.0245579118246505,0.289548409337699,0.557987329714707,0.978587427246296
"MMRN2",1643.25584567385,-0.051879412940087,0.292375042164246,0.371193493884521,0.930214207353123
"MMS19",2231.88121866576,0.0224102788792679,0.249873936755512,0.848027129623097,0.994226811043164
"MMS22L",2109.08025196456,0.047728287486151,0.284397923131169,0.540820364899552,0.975213428455228
"MN1",696.294689211612,-0.133393698317953,0.284781454484785,0.321798009259861,0.904408711799676
"MNAT1",1153.47549799747,-0.0093723260551112,0.262860183130343,0.926832169476511,0.997801126534378
"MND1",284.106112332714,0.068566715056659,0.294714163441637,0.282382855361272,0.885540003138562
"MNDA",955.020814106589,-0.052499306571192,0.274843671029448,0.615250593355273,0.986143903080278
"MNS1",252.038052822353,0.0634945545389183,0.292638613021897,0.362580956901133,0.929696730711067
"MNT",1905.89097823905,0.0988908630784739,0.281386754929576,0.417856675921773,0.945608374185899
"MNX1",71.1099896098889,0.00815890355916765,0.289606836779877,0.864034600013189,0.995583989822639
"MOAP1",625.101531321455,-0.021688064610479,0.25697468847662,0.860865874392703,0.995492134698034
"MOB1A",4464.6341039958,0.0189314622808778,0.265210447470611,0.80636936429129,0.99195265784235
"MOB1B",1270.60940712642,0.551687663126413,0.570297960403974,0.0235091079282131,0.353780518470039
"MOB2",1106.75603784695,-0.0573328600114495,0.269437900710477,0.615502804681951,0.986143903080278
"MOB3A",1812.11802946554,-0.0204198103713934,0.263811132626125,0.867894910277714,0.995730442709449
"MOB3B",574.738586045445,-0.0149187022880236,0.282563443400058,0.828095287728954,0.993938956002503
"MOB3C",675.659123569939,0.0155880872181681,0.272492604220763,0.893347093736365,0.997740047990276
"MOB4",21.4772644441526,0.00938650211555072,0.285812512427269,0.887881903396258,0.997699635313366
"MOCOS",2931.81594248309,-0.0242127712689379,0.287670722503038,0.70122659535188,0.986816839630111
"MOCS1",1389.93471219318,0.016204335327504,0.273820286878062,0.862205836639694,0.995583989822639
"MOCS2",820.35062484937,-0.109978596495734,0.295741081102931,0.309142543574513,0.898622418836432
"MOCS3",605.751899829585,0.0324265652030967,0.256671589698453,0.796362245385902,0.991145731856036
"MOG",573.920997485907,0.00757963494993859,0.293661701588925,0.665403661742208,0.986816839630111
"MOGAT1",54.1882503983705,-0.0419305285856957,0.29099277700404,0.463042496331455,0.959902328861446
"MOGAT2",741.561473631724,-0.116684710245913,0.329514470533241,6.39392833426221e-06,0.00123327189741931
"MOGAT3",45.4559357158836,0.0127174562143485,0.290514741508994,0.805856232954791,0.99195265784235
"MOGS",5732.22657976141,0.171452857319451,0.296493842855572,0.240208302692889,0.855015820056362
"MOK",547.282684728551,0.04579848727855,0.268483051028812,0.693411145817806,0.986816839630111
"MON1A",639.488477958964,0.0551498532337155,0.27588657681084,0.594532483530104,0.985631344106818
"MON1B",2354.78313827711,-0.0300176036746374,0.252192860667198,0.818372524958935,0.992963271407157
"MON2",10558.933994809,0.00768063292673735,0.252498957568879,0.952709352716012,0.998777229940701
"MORC2",5223.53520304072,0.378737471803223,0.457584843561898,0.049921563852193,0.514947103151603
"MORC2-AS1",14.0687673932838,0.0270030556339361,0.292556548486051,0.419575959786041,0.945608374185899
"MORC3",5429.53386902,0.0416756382180526,0.270238624335731,0.714532039584203,0.986816839630111
"MORC4",2015.50043798151,0.00335461894701408,0.266163723422032,0.975452930388439,0.999609522837044
"MORF4L1",12330.1916838089,0.0803973144088736,0.270047769118965,0.5498982271404,0.977705857710824
"MORF4L2",7670.17570842691,-0.0761152675630058,0.263681206677563,0.557483778688914,0.978587427246296
"MORN1",602.800645556476,-0.0392769483066,0.28605098932268,0.560448445910877,0.978587427246296
"MORN2",321.929845189673,0.0609794549770216,0.273159500250747,0.592723487657535,0.984834561096782
"MORN3",176.726513273541,0.160468588887707,0.357092948488385,0.0107874385616324,0.227921169515384
"MORN4",134.693715541468,0.0471348767563531,0.278323201940597,0.63080554100403,0.986143903080278
"MOSPD1",503.855339051292,0.0163292608278175,0.273118817365409,0.860651857786453,0.995492134698034
"MOSPD2",1703.81793547911,-0.105317303108159,0.287809642688706,0.358430687679539,0.928805838446845
"MOSPD3",1332.16758626432,0.0803362939013174,0.282415047015139,0.444380599572014,0.951922470705437
"MOV10",5278.85927858888,0.0964163223121806,0.28531917657808,0.334160996979302,0.911662351910985
"MOV10L1",277.427390224954,-0.0469115917961802,0.293046760643176,0.303668403874066,0.896511492543285
"MOXD1",1707.65638643064,-2.13765146237196,1.29813737164829,0.000451273206939346,0.029329488355355
"MPC1",945.215286834322,0.0415251401365187,0.255126328390592,0.737631781708804,0.987232430862656
"MPC2",2423.16895679287,-0.192007476959675,0.327795776966829,0.166140236734748,0.784269359617871
"MPDU1",831.257286515241,-0.0247481641297622,0.273105466815853,0.808537527594669,0.992139340307204
"MPDZ",7455.06698644825,-0.118113458196048,0.281209085218318,0.363468051659403,0.929696730711067
"MPEG1",4163.27027619897,-0.0701350347244627,0.279585373768095,0.504574067380581,0.968616039895455
"MPG",1617.55601520754,-0.154914719091207,0.292547058776309,0.275161672101687,0.881087124983946
"MPHOSPH10",2498.85143632155,0.139017918483549,0.287244841677531,0.276334542760241,0.881901130691118
"MPHOSPH6",1125.75833005746,-0.362312175499852,0.611507247010722,0.0180425773079025,0.306484613398821
"MPHOSPH8",3471.77922732482,-0.131029534755813,0.280068856624504,0.335895555273437,0.913200131933147
"MPHOSPH9",3485.43789372816,0.00504173886881655,0.264526503937669,0.964880467301452,0.999276298667083
"MPI",1613.94764895197,0.0895421961332095,0.278166727701263,0.457119163512048,0.958573297493938
"MPL",124.930350493147,0.149163005003086,0.31884197149708,0.184485881183673,0.803143036389907
"MPLKIP",860.230531395194,-0.0761739187469688,0.276136217526916,0.51689422343128,0.969529491306323
"MPND",1256.61174588974,-0.0216036104928024,0.256454045866885,0.854034155922566,0.994838262107442
"MPO",35.3426224719292,0.00867112811479676,0.287528191426179,0.877590109206487,0.996285923300522
"MPP1",1454.90156760265,-0.103510450607293,0.279627839901055,0.405630835704439,0.940055562710347
"MPP2",175.018397909588,0.0530672148087603,0.275280214748973,0.617487347658488,0.986143903080278
"MPP3",661.020974292653,-0.374151353112158,0.69519509699313,0.0140768535408709,0.268410978950965
"MPP4",19.240807944508,-0.0586728117591101,0.295735617791806,0.325520763507998,0.906033563564739
"MPP5",3331.02053736261,-0.0105649643107509,0.248099950482894,0.931602504935787,0.997801126534378
"MPP6",1852.2884984037,-0.00801406995408013,0.274094608608178,0.951224741682052,0.998777229940701
"MPP7",999.351462937669,0.0402373431372832,0.283771813932818,0.629416668310374,0.986143903080278
"MPPE1",1380.98280450291,-0.112975815460986,0.305465235933118,0.206824837748145,0.829025987072046
"MPPED1",62.1827375794379,0.0593475697432046,0.300901449885168,0.0434511286345739,0.479493394959259
"MPPED2",457.805802094563,0.313858110071262,0.513581733574334,0.0278530328798626,0.382202389238984
"MPRIP",15260.6710586296,-0.114939213660213,0.267210024139822,0.41224110506335,0.942976499607901
"MPST",2499.06994148888,0.163214013043784,0.295324654215549,0.265172051525061,0.878135059530561
"MPV17",770.797464584916,-0.0762970152238806,0.263494927629844,0.56289257975645,0.978587427246296
"MPV17L",1207.39073992501,-3.98717904754166,1.13697961788467,3.98946298143147e-07,0.000135024503699845
"MPV17L2",598.853555551028,0.0573122668080315,0.26166755192676,0.652786488495192,0.986816839630111
"MPZ",69.3730531321877,-0.0431799625237151,0.281632986035903,0.635867394643908,0.986143903080278
"MPZL1",4419.05787275598,0.0196800155178235,0.249415872738572,0.879694604915639,0.996776061081216
"MPZL2",1274.6816240342,0.115548033874316,0.313235700813075,0.173570409691729,0.794892009696467
"MPZL3",702.011673878663,0.204086251383568,0.359417793272466,0.0885569742416239,0.643249355677491
"MR1",598.725216870567,-0.093290163115086,0.288712991738818,0.368974398460815,0.930214207353123
"MRAP2",14.9464437062234,-0.0248411966927366,0.291125024240051,0.576102144424515,0.981637722183775
"MRAS",1286.65175794996,-0.166651314057587,0.310073290008454,0.210640557994612,0.830465169008979
"MRC1",278.35689504514,-0.000901708552553874,0.293570463726366,0.850956309931204,0.994750560163864
"MRC2",10904.7310412983,0.0198799170849906,0.270918870368849,0.845743701974361,0.994226811043164
"MRE11A",16597.9377083943,0.0659680948765819,0.257675104877918,0.619737220035749,0.986143903080278
"MREG",818.208982617833,-0.0394848588435901,0.280509627916985,0.643675897773153,0.986816839630111
"MRFAP1",4268.26758711989,0.00694655088104804,0.265131621660294,0.948732932178944,0.998777229940701
"MRFAP1L1",1652.02419912282,0.026173908905948,0.262851883639415,0.819188543765533,0.993149265295108
"MRGBP",900.51492211024,0.00690694140930181,0.254307760398669,0.960951556080245,0.999276298667083
"MRGPRE",28.0039112643671,0.0330144318007915,0.295702828109809,0.231819794643211,0.850463394144756
"MRGPRF",164.403956756877,-0.0884307246062245,0.292871483967837,0.35773493562945,0.92812399122376
"MRGPRX3",27.1860179537019,0.070048633815713,0.305574630826503,0.00148982997375439,0.0647935426980623
"MRI1",1355.0404992058,-0.0163842804744298,0.261792006216904,0.880416792405472,0.996897019262579
"MRM1",427.281855677425,-0.0520371890787977,0.267998933495015,0.61935467271722,0.986143903080278
"MRO",65.2514276167079,-0.16753603999266,0.351081029599648,0.0605838288228831,0.556083826282043
"MROH1",3770.95349942314,0.0127680289294484,0.266819060990694,0.909033718945071,0.997740047990276
"MROH2A",84.5027036709047,0.0517081723719179,0.298697780791278,0.0026986288360053,0.0976146805242969
"MROH6",780.677998221127,-0.0422460294048878,0.282572780395219,0.626978450100461,0.986143903080278
"MROH7",22.1750776466986,-0.122001432930853,0.327684399998573,0.0331794408564579,0.420023154610544
"MROH8",143.570772468241,-0.0570070068638977,0.280048212706248,0.572888076706044,0.98155347864851
"MRPL1",1142.85978154715,0.21490106702885,0.337305167687629,0.14281199279414,0.754001912311159
"MRPL10",777.45767040382,0.137790700565226,0.306742763808879,0.238030791408021,0.853938439513273
"MRPL11",1155.20495030198,0.220943298937458,0.34548833119237,0.125340002791519,0.720876370618972
"MRPL12",1740.4750663487,0.417886516734078,0.601584274492494,0.0282765527200793,0.385722283416565
"MRPL13",1840.38650758025,0.152734370851005,0.307386836756624,0.224007017283779,0.841864306320716
"MRPL14",980.978958545638,-0.00230604081886755,0.2655317122573,0.989032598440529,0.999870273097182
"MRPL15",3103.96717104462,0.464021515046012,0.644536598680801,0.0245855760106546,0.362379673360002
"MRPL16",857.528805832865,0.208185942328511,0.334673818219376,0.148061229985088,0.761445625995556
"MRPL17",1050.12786258486,0.0365553362499847,0.255916691369012,0.781027712630231,0.989835586235302
"MRPL18",1146.05557459757,0.222187015306071,0.341941170824275,0.135964282120309,0.742225110419117
"MRPL19",2006.00753974308,0.0460897599844671,0.258598356641261,0.756787062727853,0.988210615235606
"MRPL2",1919.42043700715,0.170382154536406,0.344441524474619,0.0729705550708557,0.597692153817813
"MRPL20",1637.48271520326,-0.00887008177948007,0.255863674711976,0.943286872524739,0.998217225503207
"MRPL21",1371.04971348141,0.0700990756399275,0.260263134765727,0.595183263009577,0.985816931843563
"MRPL22",763.534054978589,0.00173302108432572,0.256743739361325,0.981204148716574,0.999870273097182
"MRPL23",1505.89294512792,-0.141524116633866,0.281010007390498,0.315706709148732,0.901534223907954
"MRPL24",2076.41449730824,0.0633968924089267,0.276295340140837,0.559818180787532,0.978587427246296
"MRPL27",831.681804628684,0.0726888956452438,0.266297962576864,0.562857444047739,0.978587427246296
"MRPL28",1201.88453287005,0.167951933319378,0.295539440932669,0.245816699739135,0.860046803183264
"MRPL3",4839.57832617854,0.0462446567466877,0.266920751413323,0.689050324473877,0.986816839630111
"MRPL30",986.206803705944,-0.0500514737311878,0.257693588164172,0.697874363057892,0.986816839630111
"MRPL32",700.323180708771,-0.129630005613748,0.28369980659723,0.337520654373263,0.914017448215593
"MRPL33",888.72611513923,0.0114213573928014,0.253753775096062,0.929352741627219,0.997801126534378
"MRPL34",1258.86968018948,-0.0634774704081487,0.263870168150558,0.612292987374494,0.986143903080278
"MRPL35",680.513654707536,0.0193703416544517,0.267555957942584,0.859902056459107,0.995432291939246
"MRPL36",777.971445760912,0.0821044239251846,0.267707590442391,0.522680135641084,0.971112177822389
"MRPL37",5667.86620447278,0.206074642990073,0.312267482128574,0.183496546880119,0.803021905044077
"MRPL38",3016.34589906264,0.153780789122022,0.29646588341948,0.262937446110442,0.877828384204189
"MRPL39",873.43424467058,-0.089250379620577,0.276908724337787,0.462195710828081,0.959902328861446
"MRPL4",2881.48634980715,0.204826649344717,0.336767888223736,0.148426472653211,0.762019107837659
"MRPL40",629.986008620442,0.0128970865112637,0.271073969264654,0.89967670860188,0.997740047990276
"MRPL41",1526.64556756332,-0.159690868669956,0.297381921949846,0.25354991376346,0.868728496520494
"MRPL42",1418.44070089976,0.115869687002081,0.282786592599053,0.365590683687057,0.929696730711067
"MRPL43",1328.8573629739,-0.0139378917741989,0.256480978398217,0.913102287164365,0.997740047990276
"MRPL44",900.667177852013,0.0669509886283553,0.270729182819471,0.572620191083278,0.98155347864851
"MRPL45",1156.48593216631,0.0124450809555387,0.273911783971016,0.893461163115515,0.997740047990276
"MRPL45P2",476.837087790821,-0.0866825490149862,0.269930278885304,0.492724797027567,0.966507838522089
"MRPL46",665.756909641734,0.0839832352068893,0.27237381905307,0.493684100812047,0.966669976539885
"MRPL47",1773.07381756958,0.151338208070679,0.284864774858199,0.305390467393882,0.89708335307655
"MRPL48",1076.86839412417,0.154658488022144,0.309946299422673,0.2169526657712,0.836384465635889
"MRPL49",1553.43880412284,0.0933513339521427,0.284738973066561,0.383558654882351,0.934800920345168
"MRPL50",713.360063757357,0.0537612908074916,0.258377708754898,0.679634042189854,0.986816839630111
"MRPL51",3941.54448935081,0.0930206152212867,0.303872431446511,0.148951214422533,0.762254531308539
"MRPL52",401.934194846129,-0.0444319525241371,0.262343883264068,0.717636626508689,0.986816839630111
"MRPL53",478.567477060651,0.03862908775192,0.270867219922612,0.719590275429473,0.986816839630111
"MRPL54",710.214375448362,-0.0325231038876253,0.261081536655484,0.78782986020055,0.990444806575771
"MRPL55",741.221783388277,-0.0472123961944908,0.268067644855902,0.682946722756863,0.986816839630111
"MRPL57",1331.0872892574,-0.0454023773528588,0.264765188539439,0.699497041850064,0.986816839630111
"MRPL9",2113.10874478471,0.0688705135619428,0.261072414380252,0.596670341459073,0.985879797012602
"MRPS10",2478.80911404544,0.0885951295456639,0.291599258833563,0.339637692400076,0.91519144208181
"MRPS11",867.37971079425,0.0720588325763417,0.27771458783511,0.516150509475812,0.969529491306323
"MRPS12",1798.87266847297,0.261367255545888,0.390604386057263,0.0653538777471529,0.572380157655367
"MRPS14",759.044386028468,-0.0174785752796228,0.256050995079505,0.892807178738851,0.997740047990276
"MRPS15",1709.52272592908,0.111588848615308,0.280800287589858,0.378571574867732,0.93388572183714
"MRPS16",1941.69177950467,-0.127592944393201,0.295872377196638,0.298925666923305,0.893092707073657
"MRPS17",567.290545253084,0.0795870445537859,0.274427790410909,0.502829311019711,0.967827629360344
"MRPS18A",1148.12494791653,-0.0935096607975535,0.267901899423118,0.491625665331748,0.966507838522089
"MRPS18B",1429.71840252669,0.0481503512890378,0.277675682125052,0.646225996146385,0.986816839630111
"MRPS18C",949.762584669536,0.169506106837013,0.297964401156637,0.244181570236729,0.858458185384745
"MRPS2",1436.54435768293,0.0867793111158428,0.276013582804167,0.461087762625142,0.959902328861446
"MRPS21",2439.67475568721,0.273502510908573,0.374638528624404,0.0970042369020658,0.663892408069155
"MRPS22",1610.51625136493,0.0216098522296368,0.259806899196434,0.852921246414016,0.994784422640802
"MRPS23",1023.37860393075,0.167059692499551,0.308491883727452,0.219087323019674,0.837058232231505
"MRPS25",1918.51255178206,-0.0607277186191035,0.262945853674919,0.628704739284067,0.986143903080278
"MRPS26",1088.12703994449,0.210125112203518,0.351077356530617,0.113020892112214,0.696274133493391
"MRPS27",1094.87251073521,-0.0973222715333072,0.271606876531299,0.452740739938375,0.956906255804711
"MRPS28",895.97213361333,0.0388163481971317,0.255069341714051,0.758092103631662,0.988210615235606
"MRPS30",2802.01137275837,0.0637248663367011,0.259593291732778,0.626602730897842,0.986143903080278
"MRPS31",954.118552177736,-0.0447725081155281,0.258352510759696,0.724926586703761,0.986816839630111
"MRPS31P5",176.796942169292,-0.040304211542288,0.273334375261104,0.697613624330008,0.986816839630111
"MRPS33",596.693961130814,0.0268140064668622,0.268863556023878,0.802809053654197,0.991650405971538
"MRPS34",2112.45186215411,0.135422747051782,0.278279276137769,0.340779909880154,0.915548204816126
"MRPS35",1893.80928853414,-0.0340052246890708,0.268937698901746,0.754412771959301,0.988210615235606
"MRPS36",682.304621857815,-0.00939569105868774,0.261737179001354,0.936536876878358,0.997900770150341
"MRPS5",2554.14561553685,-0.00491044741459594,0.275330749187648,0.954446084606492,0.999026947892454
"MRPS7",1233.4507256813,0.16886850605664,0.310677957203382,0.211556435085967,0.830465169008979
"MRPS9",1258.26321640953,0.12277688440366,0.287064449042986,0.342936491895873,0.916916797082749
"MRRF",1360.55855886604,0.0191531377325678,0.270102040416095,0.853837432212145,0.994784422640802
"MRS2",2450.43371919502,0.107783304781302,0.271688258785437,0.42359688006291,0.946103715999586
"MRTO4",916.885214723911,0.040930682338119,0.27773012000463,0.657812620729515,0.986816839630111
"MRVI1",909.129158669545,-1.17771010629508,1.0263424668132,0.00373326186058232,0.121083861455384
"MS4A1",3586.12878384527,1.65683630637178,0.817717233697162,0.000884836391134709,0.0447104089695054
"MS4A14",502.36511348897,-0.852243484398341,0.830031605789622,0.00881114793777235,0.203081805694936
"MS4A15",81.2230281276877,0.0668934702815562,0.29951059189615,0.185773516174827,0.80512329865766
"MS4A2",81.4179184280534,-0.0525579536826579,0.294811002490183,0.295224669021945,0.891027093709325
"MS4A4A",1631.23412980869,-0.107196669017234,0.294198955199678,0.329675861637659,0.90815332634708
"MS4A4E",304.734294209436,-1.4323549612969,1.10009772356299,0.0025772911496288,0.0955195219876887
"MS4A6A",3697.73226785907,-0.255626772029367,0.402431708117926,0.0668631090567395,0.575799544051749
"MS4A6E",45.3910055091477,-0.0243544258624277,0.29145486790756,0.454554528710015,0.95752716385966
"MS4A7",1541.59579222145,-0.25649061280359,0.37177632865446,0.0988955128182839,0.66896762631949
"MSANTD1",54.4175612403809,0.0110770862191092,0.284450525972687,0.868639340145254,0.995730442709449
"MSANTD2",831.551728369641,-0.00474506046325995,0.261064228105623,0.980115617464995,0.999870273097182
"MSANTD3",445.368001168867,0.112207089043329,0.283095872492064,0.376427394069962,0.932755970919591
"MSANTD4",1065.69741781295,0.39200677656745,0.551822118229142,0.0345658357197458,0.427026144036364
"MSC",213.900898532771,-0.53033224990235,0.903980973503687,0.0172968317339579,0.299488964907083
"MSH2",31247.486657418,0.161604280235624,0.296201877471123,0.250940554212792,0.866695471842127
"MSH3",2930.34365644318,-0.105646250215026,0.270679372590634,0.432146504671665,0.948907246031809
"MSH4",119.333888348991,0.0322282030268088,0.285953270834081,0.634145138565273,0.986143903080278
"MSH5",13.8023575925381,-0.0156234150283208,0.290674712712847,0.702713914428347,0.986816839630111
"MSH6",44454.256399358,0.136882985545378,0.293841326944229,0.285276258308804,0.888538493878554
"MSI1",537.564492311603,0.0946735212870156,0.307272727468501,0.0893689424499781,0.643249355677491
"MSI2",2493.32470190505,0.174335566124513,0.305933016398791,0.218158215395211,0.836917529405218
"MSL1",4696.36289741767,0.0460641122381313,0.280806412462499,0.537677316297063,0.974324024421311
"MSL2",3362.01657224419,0.127671689781356,0.275716232998962,0.360205068799135,0.929696730711067
"MSL3",2982.55118996999,0.011308223830669,0.264337684212657,0.921624574137202,0.997801126534378
"MSL3P1",887.237693079532,0.119627362161965,0.308939390415697,0.221526581980283,0.839299192452915
"MSLN",19119.2585780478,0.0228977759983204,0.293024641970526,0.189837533270334,0.807883519710221
"MSMB",26.5981551148365,0.00199012101354937,0.293293729419682,0.703206792413023,0.986816839630111
"MSMO1",3125.43503543717,-0.135964508476042,0.307616184622461,0.215264703186765,0.834485502984126
"MSN",17114.5652736779,0.00828924032045949,0.261931211650695,0.944144819193081,0.998524046256304
"MSR1",3773.82006847727,-0.621531329837366,0.725936844630827,0.015871761920357,0.285598538691479
"MSRA",685.739341494551,-0.169434020311987,0.320159967039705,0.182583695652237,0.80211323645213
"MSRB1",727.54493191627,0.0106603115226659,0.281357730433496,0.842228050914439,0.994226811043164
"MSRB2",988.091977614592,0.075659166635006,0.289431551060924,0.360007006101105,0.929696730711067
"MSRB3",640.282275716732,-0.32637161661347,0.488674367232444,0.0410562000630439,0.465528518793225
"MSS51",297.09044285086,-0.0967384687465003,0.303554708799589,0.188650060421636,0.807441085326806
"MST1",3667.18190523318,0.0504910399493846,0.253606902942817,0.702749658619215,0.986816839630111
"MST1L",807.103311717221,0.13905618955358,0.291738396365605,0.297109585027795,0.892089419367037
"MST1P2",1658.07731578747,-0.0268911645593377,0.253457032871115,0.836213168929315,0.994226811043164
"MST1R",1632.11256263609,-0.0771735011549231,0.284008152225961,0.463786408515661,0.959902328861446
"MST4",1795.5181086621,-0.000538924288624347,0.285428650712683,0.989831168077453,0.999870273097182
"MSTN",17.3736012315878,-0.00704263212678388,0.288921961927928,0.887657422866829,0.997699635313366
"MSTO1",1460.87093783246,0.404557256053022,0.476399607277303,0.0440575327143375,0.48373148541277
"MSTO2P",504.296185575046,0.0772288000107581,0.281267082414695,0.469210950792094,0.961053109772897
"MSX1",58.1652289051016,0.0237208054104553,0.280212946621124,0.784953584670693,0.989835586235302
"MSX2",123.639526020256,-0.0493787211175779,0.293078167586086,0.32515390950771,0.905684911296476
"MT1A",65.6644164905347,-0.036319437299254,0.29320571673593,0.40170239142413,0.939592840965711
"MT1E",1914.3165751006,0.0664485273794152,0.273717103392163,0.586531263435124,0.982948992663317
"MT1F",841.324486091126,0.0958914685543323,0.288628377550921,0.378122297964474,0.93388572183714
"MT1G",1570.24614627938,0.0985375325518371,0.304277965331492,0.191051001671508,0.809621392143095
"MT1H",359.90545496893,0.07035725820667,0.286543433456077,0.502160016636473,0.967827629360344
"MT1M",236.023820014832,0.0400210429759678,0.292405892518046,0.385607064902106,0.934800920345168
"MT1X",1597.14570659804,-0.197125077415005,0.317033448655392,0.18389745216783,0.803021905044077
"MT2A",12461.801632906,-0.13949201606917,0.315988571320698,0.17760650490466,0.797926537115032
"MT3",19.0544741226154,0.00235525578673544,0.293461956483566,0.782387403721782,0.989835586235302
"MTA1",8266.20864316895,0.0962852235221414,0.274010761679573,0.448841496779385,0.953005525305379
"MTA2",5277.67236958229,0.264611040360628,0.380722803210623,0.085069024020653,0.635669098350747
"MTA3",3299.10085434535,0.00684370538203282,0.247290698460216,0.958374046156011,0.999276298667083
"MTAP",2257.41253966802,-0.0319560165107751,0.273214249651816,0.751560255494889,0.988210615235606
"MTBP",1372.19235714808,0.163468928565235,0.32510639901901,0.155455763666157,0.770471781554207
"MTCH1",8525.56088353209,0.00624804995157844,0.252692241387537,0.966593692747756,0.999321755086462
"MTCH2",2885.61346896557,-0.0415676955851517,0.250663227992605,0.678204553314019,0.986816839630111
"MTCL1",1974.14266980536,-0.0587725855311524,0.282347617778924,0.57476702189475,0.981637722183775
"MTCP1",84.4004039845324,0.00198516504330203,0.280822747575629,0.982460283019829,0.999870273097182
"MTDH",11369.6905694064,0.116332684782236,0.293189790195889,0.310963152222404,0.89989487439857
"MTERF",1268.18985369894,0.0541188336494794,0.289045642692942,0.41930071869779,0.945608374185899
"MTERFD1",1697.29667764225,0.225951949950761,0.328168074827066,0.148404147774808,0.762019107837659
"MTERFD2",1059.94477947185,-0.13113135774848,0.291310832562034,0.305586285948815,0.89708335307655
"MTERFD3",715.203943955146,-0.116773562006685,0.288616942088253,0.331272415139828,0.908896387699333
"MTF1",1840.50694157339,0.242825630166168,0.341752951968512,0.128629135138098,0.726657136773333
"MTF2",2270.18626295825,0.126706334548162,0.278706528590588,0.354548337316903,0.924545383921205
"MTFMT",630.501740066126,0.0480455823117803,0.265134110051182,0.679189884980242,0.986816839630111
"MTFP1",326.446912637497,0.2030374033294,0.34054990434465,0.143140791191904,0.754750003645027
