"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MARS",6550.69290067875,0.402708565523504,0.420447055171171,0.0824627442094223,0.473547375867562
"MARS2",828.863579765746,-0.0884136574464359,0.316327347117846,0.631528516300015,0.919735919900185
"MARVELD1",674.542196561326,-0.073387230323838,0.329736836517789,0.665431132865205,0.931019855906881
"MARVELD2",1713.61368135959,-0.102835520647803,0.345897940556801,0.536389045298989,0.885441652397662
"MARVELD3",1038.66355503585,-0.524413861704387,0.735121409922677,0.0401643614994878,0.338471002745565
"MASP1",649.682256613861,0.419911314562614,0.768925169359496,0.0143276244572876,0.195693307587383
"MASP2",670.214701066631,-0.0578542843970835,0.347649385546474,0.695489696472727,0.937421016678239
"MAST1",184.941293364606,-0.273115025568045,0.483103914608143,0.0803169357035325,0.468036596767943
"MAST2",11212.0719051877,-0.453085392005929,0.435004218142532,0.0730380598098305,0.449178788631568
"MAST3",3535.38163646696,-0.135895488074268,0.342695005280134,0.448457771096321,0.848538478397665
"MAST4",4955.08395181357,-0.0594685816051848,0.349143324531837,0.665495607652304,0.931022692205665
"MASTL",3416.5984059675,0.301625186562228,0.496522696025905,0.0470604383084284,0.366989856126713
"MAT1A",4364.28065457602,-0.138600146516768,0.364101769447595,0.408744305573929,0.833256474141295
"MAT2A",9654.80481931877,-0.137147956206297,0.338351559782055,0.456562171827993,0.852129435109113
"MAT2B",2221.41546085934,0.125650389660143,0.344997817510135,0.426131561664204,0.840482589211822
"MATK",434.529588122677,-0.0696187599958204,0.34842378693228,0.646274730842828,0.925125291909486
"MATN1-AS1",76.7721188759033,-0.0880735635588989,0.348124370197999,0.569157372309687,0.899440193417113
"MATN2",734.593588334493,-0.0615197908275833,0.336098256919531,0.710063024678527,0.940851983269092
"MATN3",561.385132728611,-0.0529633135963135,0.380731575359573,0.1276581141334,0.571532393987052
"MATN4",29.4306767195485,-0.0395520077267225,0.372223440664708,0.533692433370123,0.884555479036675
"MATR3",12031.090245521,-0.0235158351623972,0.298278929610658,0.896702315270614,0.982288274925793
"MAU2",4048.52726176683,-0.137674081625207,0.305700150511585,0.472737588246802,0.858626086017821
"MAVS",5744.64979651394,0.0502231017768542,0.330186218557646,0.761591834666793,0.95642015816844
"MAX",1727.10008350105,0.164427789630122,0.33242645594338,0.375378749650886,0.814730697306789
"MAZ",13960.4694942632,-0.276141105905356,0.391006583404533,0.190049454691516,0.661517174142084
"MB",474.765650373882,-0.420182087804,0.7411501304094,0.0219069587274987,0.24506124458294
"MB21D1",1007.71677730481,0.204733761834851,0.432782948440763,0.0468153369987013,0.366352192044486
"MB21D2",312.351247305423,-0.0406671740980131,0.310902434388092,0.827271021616192,0.969357400412228
"MBD1",2922.61031692303,-0.181140588931004,0.320154511160143,0.361942749859918,0.807346372525337
"MBD2",5778.37051988542,-0.0507166842386736,0.329630728704321,0.741081636425146,0.94837084946774
"MBD3",2116.4111350724,-0.174474645053828,0.352754654556695,0.35583058672587,0.804358599037655
"MBD4",3852.51032687949,0.100540551404842,0.346662807822817,0.494293751344442,0.869150311831245
"MBD5",2869.35987263664,0.133578115302466,0.320078507808735,0.479862041112513,0.861293338443312
"MBD6",8710.19051969858,0.105020503484607,0.317624176121023,0.571973049928934,0.900488614465136
"MBIP",737.866144097802,0.0664981109128063,0.30422658683165,0.704664568278201,0.939110363693258
"MBL1P",42.9139228883973,-0.118334762727992,0.380285463156657,0.306121844193913,0.771319861497885
"MBL2",665.294614316634,-0.0189824007585647,0.378449603755478,0.536326978994837,0.885441652397662
"MBLAC1",129.077473558091,-0.394946261054693,0.538762954291444,0.0647576497020974,0.423668691271349
"MBLAC2",249.809537671127,-0.143257594790124,0.348548050482791,0.421532275015062,0.839601636850425
"MBNL1",8937.71568233475,0.169011592495002,0.356276366364133,0.322216501149595,0.78393467094748
"MBNL1-AS1",232.485351986179,0.0608926732614525,0.348310617364835,0.679285751463339,0.933721324874577
"MBNL2",6050.75546191011,0.0217390910523666,0.350118375801962,0.844191122193525,0.971461310908435
"MBNL3",724.976264364191,-0.105467408813503,0.3761636436487,0.259183275217516,0.731797291279249
"MBOAT1",6043.0708916225,2.15007962496659,0.886934376340862,0.000392314431500441,0.0200170547290857
"MBOAT2",2649.87373195562,0.124497531145396,0.337532224324496,0.500306086553061,0.871367816656334
"MBOAT7",2968.16938320231,-0.019152850151061,0.307264632150936,0.905958512211467,0.983549326382089
"MBP",848.237482564256,0.135607825172515,0.345378479645793,0.395803704448831,0.825712503894811
"MBTD1",2109.49473538307,0.0974184515616104,0.312453251628362,0.570899607000551,0.900319279833149
"MBTPS1",10828.4206239198,0.0207828317845935,0.30105332668354,0.907415444169575,0.983633172870166
"MBTPS2",1722.96647363999,-0.0145001313173504,0.305476047344051,0.963258728127513,0.993504757812808
"MC1R",643.198214077576,-0.0256598259911669,0.314433207950085,0.885550319466777,0.979611593842091
"MC5R",13.3890930334629,-0.106199223651862,0.397303017860937,0.00763583268982224,0.134907308696999
"MCAM",5545.8712717002,-0.341707399136989,0.473449344230675,0.11233725643266,0.540043931072307
"MCAT",674.894063114631,-0.0779884311186022,0.330496937602273,0.650949145059943,0.926290512877412
"MCC",1325.06658551313,0.0524148677047606,0.319506904786547,0.745032825332739,0.950038285863955
"MCCC1",3788.67924576622,-0.692745582184704,0.555652889528615,0.0210204042398163,0.238353474522137
"MCCC2",2982.47938795509,-0.274449176971072,0.375585663906024,0.197292724936078,0.668400777422199
"MCEE",533.666543008539,0.145781890330538,0.329124285917055,0.434737596565701,0.843351990016453
"MCEMP1",24.2270885474113,0.0439576520787435,0.37827674272592,0.121529016017747,0.559903790454365
"MCF2",288.691315941105,0.0429699906857242,0.377413232373016,0.0746129227147135,0.452581375452543
"MCF2L",3651.20785753608,-0.134989016511978,0.331506934937796,0.471321822909574,0.857975811338556
"MCF2L-AS1",22.3677215214794,-0.147736597975028,0.396749351445788,0.236336615758628,0.708359869449043
"MCF2L2",114.349328141581,2.0025700138596,0.902026749330911,0.00047051839311161,0.0223383010376731
"MCFD2",4216.955829813,0.730946265118542,0.537700673416082,0.0152560517094704,0.203188774083589
"MCHR1",77.9526463897087,0.316183253227139,0.553496524510235,0.0317717141663978,0.299595622272204
"MCIDAS",52.9045487235522,-4.94513415035244,1.045136234109,2.42353890636866e-07,5.66215221335288e-05
"MCL1",69613.6105954119,0.156346204721689,0.346575614352149,0.392614691613322,0.823994296656085
"MCM10",1687.61820500803,1.06864827355458,2.93162875017898,0.00154321324960707,0.0500023621533268
"MCM2",3504.79187407548,-0.0975488037501861,0.329632196307249,0.558914700592379,0.896018005797749
"MCM3",3247.39224509733,-0.0331568305010689,0.30733770204275,0.850292778451426,0.972242556860036
"MCM3AP",10427.2966424143,-0.0719728868391031,0.303717910562248,0.700730552197042,0.938079161988914
"MCM3AP-AS1",127.387453686474,0.105547978557143,0.361220661976698,0.441811011123684,0.846347644137678
"MCM4",9330.50802121672,0.231357880240347,0.340602431197409,0.250328363139382,0.722619153942916
"MCM5",4463.77522179206,0.0809266329842975,0.337801009173285,0.593807862559397,0.907605440957618
"MCM6",3573.23836629982,0.00698529767756433,0.318493305269429,0.939317694986288,0.988455253198386
"MCM7",7391.3361331251,-0.112655513096728,0.367855357166564,0.344322484657136,0.798249123589516
"MCM8",1801.93960180714,0.523899149838884,0.601537345208645,0.0362425605916115,0.322069006332995
"MCM9",2048.04985643243,-0.00530861433627513,0.336438951752532,0.969741440522515,0.994254554674294
"MCMBP",3546.82747905429,0.362564349439181,0.409497719137623,0.0999048954126349,0.512231874041061
"MCMDC2",166.426004014185,-0.0746828629791087,0.342516170995943,0.635570189745777,0.920591194184041
"MCOLN1",2096.50641931873,0.0149773002718422,0.317235746704093,0.927241584539363,0.987394299671142
"MCOLN2",484.070431192496,0.166585562056015,0.377400331914024,0.251139085568957,0.723430500221024
"MCOLN3",319.766123223607,0.222442350975442,0.46849977065564,0.0239734121870599,0.258767116591754
"MCPH1",2301.1974193894,-0.103154667419905,0.353882459113038,0.450273005352841,0.849090027098581
"MCRS1",1218.14575751858,-0.0432649731886385,0.316564978142045,0.801865818895956,0.963969693614833
"MCTP1",1278.95550010536,0.0262079278173167,0.325498580424601,0.865408540688108,0.975633709000755
"MCTP2",2520.85056471072,2.64111594863956,1.19479665057916,0.000310632739677885,0.0168672627697876
"MCTS1",1777.22533162196,0.0660141734986149,0.336852206992164,0.656402518379651,0.928352058751078
"MCU",729.057937671294,-0.0504917657873026,0.334388543534698,0.735698615130233,0.947324493817096
"MCUR1",1859.49151178348,0.253548137437324,0.438724610216854,0.0966379993467951,0.506465264581373
"MDC1",11111.7695682771,0.204844090502169,0.34121504353749,0.288950825338393,0.76020311967825
"MDFI",19555.3593403733,-0.000529884377058296,0.369558088753338,0.968684791767787,0.994168463855904
"MDFIC",1445.47417582613,0.571323299910695,0.594148004696253,0.0313431659569456,0.297951003004754
"MDGA1",599.429149707603,0.252529627219037,0.404643004940367,0.185493294612138,0.656411853398297
"MDGA2",1995.68816827925,-0.0561318708765483,0.37615686158554,0.226969431043792,0.699615454958188
"MDH1",3515.92677470801,0.0557008497315836,0.299023452940208,0.740899892527706,0.94837084946774
"MDH1B",55.2526432308139,-0.110961351065029,0.366274010427386,0.445453785381959,0.848023339465339
"MDH2",9402.60331179229,-0.524396530355995,0.548940416517891,0.0535721253070577,0.388285088410239
"MDK",6610.15163900815,-0.167557032582051,0.401596812296864,0.113901311833735,0.544249648256135
"MDM1",877.552513060097,0.0989628019230982,0.315687134298681,0.606347946879678,0.910855680608761
"MDM2",36506.4795053778,0.155781276759289,0.316593132397398,0.423040778894625,0.840307872251142
"MDM4",33371.7216694405,-0.0968038231835952,0.309417034984287,0.608650311087711,0.910957228167128
"MDN1",19632.5710868537,-0.0948985366937947,0.2965664849652,0.61647409835732,0.914887423512734
"MDP1",19.4985648549655,0.0581312388184212,0.367451384575852,0.585958416675925,0.904594236305012
"ME1",853.072857778225,0.143309115110895,0.39320639876364,0.138879769525952,0.592001291625539
"ME2",3617.70613695937,0.0898458139170606,0.373190238427644,0.303089620423307,0.769138102077496
"ME3",425.010943091244,-0.084550791094025,0.334900606677538,0.623167377580106,0.91708314442689
"MEA1",3447.06814525564,0.0983321812173104,0.360556157098528,0.47898308575669,0.860985111916093
"MEAF6",1533.95681940069,-0.0919385832993622,0.325025992977812,0.608162686897071,0.910922303573291
"MECOM",5499.90239672201,-0.083634541819892,0.354559232834629,0.542107033579399,0.88832014390364
"MECP2",3301.55192513138,-0.00348014876331275,0.3023007155854,0.984892257846894,0.997016204470137
"MECR",712.901927808845,-0.0946237666370072,0.318941924454219,0.60847841861349,0.910922303573291
"MED1",5748.48633465247,0.212580539081872,0.333607152319265,0.289856914429034,0.760642825598529
"MED10",468.897120779958,0.0472017361638954,0.321234814089605,0.774014722930861,0.958999934587795
"MED11",219.979054992326,-0.108936704978241,0.326153878819561,0.552486100001306,0.893555635156951
"MED12",8448.58951098719,0.126623909614391,0.307268817830505,0.507124441143528,0.873401605004919
"MED12L",608.264765095359,0.0965607157152983,0.330835086970073,0.574871388451571,0.901465999124825
"MED13",17003.4114604581,0.286318162450248,0.362738411582881,0.173877903204618,0.639738095586653
"MED13L",17571.8663849149,0.0439232650674843,0.301393615616859,0.808392654895064,0.965543859996993
"MED14",8284.28796610072,0.100346379365699,0.337723201097633,0.531623862722905,0.883599795992751
"MED15",7926.58797964555,0.135636554053274,0.30958156530873,0.463373725188203,0.855622282075887
"MED16",3801.68358623182,0.0443386816444727,0.328805315513825,0.783606381023874,0.960391693910163
"MED17",2807.06589563753,0.193679418405337,0.339937090009042,0.309234809691972,0.77325104121252
"MED18",355.702395652251,0.0988881205165084,0.318507839812004,0.5904262399291,0.906574787629369
"MED19",387.089669629103,0.0353807351546654,0.313307607712082,0.840388246255222,0.970536142755308
"MED20",1033.1497206033,0.221074688771874,0.415555471917463,0.173140285205295,0.63834694852683
"MED21",993.563706143309,-0.0794186765906131,0.351274655778616,0.544300056011661,0.889767290388492
"MED22",560.317088576321,-0.0938899315596257,0.326011519888115,0.605993996249785,0.91069427214032
"MED23",5873.68442128877,0.106484352159071,0.359943834010707,0.453683048846856,0.850065628048154
"MED24",3976.74756294785,0.058136206988921,0.321132379134198,0.739527138025376,0.948342451904743
"MED25",4117.19402846501,-0.103267610050642,0.300522587752858,0.588281532121098,0.905385022560604
"MED26",1054.94254292067,-0.137081053682463,0.317553515351671,0.472043138538124,0.858052842301
"MED27",579.409925394109,0.0504532084040347,0.31458960067661,0.778339527239696,0.95995906834366
"MED28",1301.74641041653,-0.0106170962535356,0.306519694248379,0.970282950140442,0.99459323765695
"MED29",1357.5727060584,0.199876789836855,0.377439036406497,0.262197226608459,0.735090782080034
"MED30",703.500430472663,0.38647508125796,0.437854702358094,0.0871282858756977,0.483354596713311
"MED31",146.931269962005,0.00467171235663521,0.322591861397367,0.976691049922492,0.996114525416298
"MED4",1745.10527341937,-0.000748195244998297,0.295162160535417,0.981412384550835,0.996932793118984
"MED6",1071.46741708326,0.0778590678312601,0.318598676913189,0.664006712459178,0.93070681778422
"MED7",598.837853537923,0.0771561274707781,0.322008746865425,0.648565469868362,0.925623384186053
"MED8",1457.64742278223,0.0398171955692006,0.302167547046467,0.801844678303108,0.963969693614833
"MED9",370.746607660938,-0.0602737931175206,0.324970612336752,0.724238038173922,0.942966499300806
"MEDAG",169.138181580399,0.0912933406006641,0.35930401685195,0.500900003718989,0.871367816656334
"MEF2A",4817.47563198173,0.565062329842606,0.505209614268695,0.0365898922998776,0.323550860396726
"MEF2B",30.7835329754587,-0.043425911758676,0.355077952985744,0.739170849877143,0.948326064106185
"MEF2BNB",68.1645770037658,-0.068224089579794,0.350928734041901,0.621191528601674,0.916200670586055
"MEF2C",2954.70845039528,-0.00324223798681435,0.353091360693853,0.974128227922651,0.995890189716409
"MEF2D",7082.56867672112,-0.168895929455716,0.320888806692702,0.395170736168823,0.825041830739395
"MEFV",159.139065601618,0.25312733049595,0.476738752649652,0.0434902473480556,0.353676029822933
"MEG3",472.530120110499,-0.187361847509897,0.412401702231413,0.188216763817437,0.659328972810563
"MEGF10",313.883143177061,-0.233506404819881,0.460756894439316,0.0614450358332149,0.412951573147072
"MEGF6",3450.2822744653,-0.0741107653903862,0.342406525475403,0.638562040482484,0.921613210427375
"MEGF8",6456.93883424506,-0.186266829328854,0.351007385459048,0.335718584191305,0.793321690298218
"MEGF9",1399.00681516198,0.133528847787326,0.326959046118464,0.457204049663035,0.85238503841
"MEI1",687.595159526557,0.439555984635238,0.829691168111398,0.00107542966179096,0.0397425222694608
"MEIG1",12.5080033615873,0.0836631846179276,0.379260628530689,0.366083795826722,0.809600145940259
"MEIS1",656.956948344735,-0.169301648278578,0.378230365734099,0.309239448279461,0.77325104121252
"MEIS2",563.082914343927,-0.121495353918214,0.339722953667647,0.494809910769435,0.869168770886626
"MEIS3",896.500037093855,-0.247242725327426,0.4600857949242,0.0786108047087903,0.46298836206173
"MEIS3P1",590.278897522952,-0.205836852711512,0.385074733457874,0.261248702736937,0.73409273077972
"MELK",2733.74308600673,0.0666175213537477,0.375103460744523,0.254543724019907,0.726783090612681
"MEMO1",1473.12646612284,0.246913959041056,0.373522613161623,0.207040464724472,0.677696637163941
"MEN1",10649.6857515568,-0.09704397726705,0.335463445771922,0.574229431005628,0.901465999124825
"MEOX1",120.318830362231,2.44585593094827,1.53733473437748,0.00103704172439145,0.0391285437137489
"MEOX2",155.853091900847,-0.409360250685092,0.520902323360006,0.0771965511541798,0.459392617411463
"MEP1A",26.2607681106943,0.0707072291972562,0.384209580172047,0.0241030933277408,0.259378500077191
"MEPCE",4354.52992300968,-0.269687748807785,0.458379575337217,0.0681084876790796,0.433764098719418
"MERTK",3631.83971217236,0.121916110554884,0.364454783291151,0.364143941807296,0.807875045409937
"MESDC1",1071.46832631437,-0.102128302805321,0.315391160122241,0.577146242417453,0.902603503229307
"MESDC2",2015.48836919568,0.104936916514705,0.316865730243144,0.574765638015779,0.901465999124825
"MESP1",104.624628301713,0.180989052287051,0.430762268999646,0.0112753178826748,0.16980877381236
"MESP2",80.8007869550786,0.522148598554189,1.228038953827,0.00518536688771639,0.106440895327505
"MEST",788.095609360815,-1.98965448046252,0.564044831380224,3.82063607437401e-05,0.00337784602412177
"MET",43197.3135935103,0.0230149189606296,0.373191924809659,0.560868860476362,0.896458720054517
"METAP1",2753.62276668569,0.152778617605038,0.345347153093388,0.379279459633913,0.817289814689776
"METAP1D",328.95116706432,-0.0642783287341258,0.341963946337306,0.684393810169887,0.934877303361891
"METAP2",3350.87917531649,-0.0307903240323801,0.300891148784472,0.864279806354047,0.97527055685985
"METRN",1578.42304304864,-0.271708333271245,0.488110598056219,0.0530369641976213,0.386745107307172
"METRNL",2560.52219421038,0.00159860404487521,0.327980653874044,0.992192562873702,0.998640243424255
"METTL1",327.29940656132,-0.09854660987228,0.316214230607533,0.599973113692222,0.909009987362295
"METTL10",1066.36338037749,-0.0190876420649934,0.316787843643873,0.913595727840583,0.984332872787463
"METTL12",141.050202813979,-0.252382444915301,0.41301169111584,0.168502005179966,0.629745654383389
"METTL13",2612.78691534723,-0.485114432742534,0.469965588993687,0.0626309792913234,0.417496038309805
"METTL14",1607.17189269399,0.0980114997920192,0.306211770177034,0.571943370681041,0.900488614465136
"METTL15",876.796869631991,-0.082442728148837,0.313432905121936,0.650112113761217,0.925903214580272
"METTL16",1507.15186613239,0.0170798104458819,0.31140149960521,0.906978041112641,0.983633172870166
"METTL17",2211.17797627877,-0.216529072955946,0.424637526644368,0.0973518791449663,0.507510266029954
"METTL18",652.641488162141,-0.00105609117426796,0.322388792986509,0.991742204683743,0.998587535756293
"METTL20",126.744240219277,-0.045044940180187,0.342580333501412,0.753122198794733,0.9535673528167
"METTL21A",755.533314457231,0.0230069110216784,0.340391397476572,0.839485182197906,0.970434248942265
"METTL21B",464.607027668285,-0.0413023446624859,0.310335429976138,0.826092394714653,0.969262665476317
"METTL22",690.482578809431,-0.118221604201575,0.329257284683919,0.520392992850465,0.87858685756897
"METTL23",859.801200925099,0.101924126261565,0.326567740981416,0.559299003320595,0.896018005797749
"METTL24",14.1924354665353,0.02198028299288,0.366642169361479,0.800951027883448,0.963594176509147
"METTL25",505.960819985912,0.0141278041358443,0.327670728861132,0.92674386125255,0.987394299671142
"METTL2A",1459.78807737821,-0.073619616881553,0.306298452104697,0.70111062479205,0.938079161988914
"METTL2B",2774.79957921947,-0.258285815807244,0.367392776042982,0.208853149850793,0.679769796179636
"METTL3",2475.37406081421,-0.166291176347404,0.359062604176338,0.317933248334255,0.781778528932702
"METTL4",1142.08772531339,-0.0532710028903754,0.363984036776957,0.535725021770947,0.885441652397662
"METTL5",1915.30091354823,0.159995141951288,0.361219421433817,0.32194355068797,0.78393467094748
"METTL6",842.960135057809,0.159304902245832,0.327916203390622,0.388398749786341,0.821442393836368
"METTL7A",1862.55465130057,0.00428288553832823,0.370163502780625,0.891716939454013,0.980830815948316
"METTL7B",95.4104251705585,0.0513608199565505,0.371202705183983,0.492110014958132,0.868062478402852
"METTL8",985.993821651673,0.237275332986868,0.363533214810215,0.225847179720562,0.698983333856966
"METTL9",3876.20229165306,0.0214534474482427,0.321796997884896,0.896063342221489,0.982288274925793
"MEX3A",2384.59159677203,0.180464584893662,0.380827278275766,0.243595151916422,0.714795351675186
"MEX3B",604.831846295431,-0.1856455471125,0.340560926327215,0.346739158802681,0.799883136767623
"MEX3C",2189.97841032609,0.129238773141132,0.346998599117947,0.421538175248132,0.839601636850425
"MEX3D",3914.33820024638,-0.0190899928178934,0.319093998753573,0.911503975371385,0.984165361353429
"MFAP1",1433.31147766616,0.0464778413868537,0.314685159512764,0.799175513998438,0.963565680829139
"MFAP2",1800.58338200566,-0.134937417724029,0.371399198288156,0.359739387102935,0.805981929431496
"MFAP3",1123.11519152454,0.100599757618228,0.315945562212082,0.58184975904639,0.903367999419893
"MFAP3L",1704.85075696553,0.0869967589473531,0.369349714417741,0.446117265533692,0.848192122049908
"MFAP4",473.803866810751,0.0685961782774861,0.31432496577563,0.701050789838775,0.938079161988914
"MFAP5",263.553508063117,-0.0966578457956738,0.378364188857016,0.379037778808141,0.817274895192932
"MFF",3585.03950271913,0.112948284349807,0.322410600887156,0.527568775964625,0.882271791544917
"MFGE8",15690.1895390763,0.158042130692212,0.376358271077055,0.315871042413216,0.779514416829614
"MFHAS1",2876.76021948875,-0.12838307997562,0.357822962695653,0.384091581939258,0.818722247252008
"MFI2",2284.48712554519,-0.093852168324954,0.367487094760102,0.381330201479857,0.818056404145717
"MFI2-AS1",42.7186709962512,-0.0329383664695381,0.352611529698774,0.795930343828281,0.962510330655517
"MFN1",6397.16950118304,0.0455025571007523,0.300670447611779,0.806551136441621,0.965065621596519
"MFN2",4846.33101620453,-0.21537944866383,0.354281106420017,0.284659755399336,0.757102848542633
"MFNG",545.88221413121,0.151090929712313,0.392023358992963,0.172965306619445,0.638223982334006
"MFSD1",6468.04382037637,0.311684523211337,0.406315741604727,0.119486354032789,0.554445799189527
"MFSD10",2098.27766431499,-0.146063375347616,0.315212183202742,0.4545000291342,0.850648520850306
"MFSD11",2276.08057814258,-0.0516441418402786,0.30258429428257,0.787859016118899,0.96112174659189
"MFSD12",3717.29542343647,0.271748478672506,0.394739114547017,0.169927245955098,0.632410014499836
"MFSD2A",3474.60491736516,0.0856990827462216,0.345606444952209,0.58918558451914,0.905933500868352
"MFSD2B",28.0119138597503,0.0294740659067489,0.365228395267925,0.756916676917005,0.955246651701953
"MFSD3",839.644318943522,-0.076761764088661,0.339198082613823,0.637040883844973,0.920965472524943
"MFSD4",130.873268061856,0.600106087300049,0.949335912410878,0.0206765837364255,0.236555039190703
"MFSD5",1154.01041271741,0.0994921211765607,0.313448064727842,0.598355232624536,0.909009987362295
"MFSD6",4435.89762120983,0.0460753255986377,0.337954111217227,0.770481894176212,0.958164764882534
"MFSD6L",186.261932129892,0.044015275446644,0.366401999875176,0.631140278463013,0.91954761503153
"MFSD7",1777.2351546908,-0.33052072421346,0.541732382365557,0.0544278653331591,0.389473186516932
"MFSD8",1078.90588091101,0.304598933835429,0.396788821420464,0.147467626037284,0.604579812495501
"MFSD9",801.630476114553,-0.0278617269432698,0.328231219912284,0.882227799307819,0.979591102484038
"MGA",10238.9584679904,0.206861632494317,0.349460933303723,0.275203797112877,0.746945677397775
"MGAM",323.228722850529,0.0976882507556878,0.365322930464037,0.459642400277187,0.853672518347937
"MGARP",22.8309257510832,-0.115935613784838,0.384256586897554,0.306243110326716,0.771319861497885
"MGAT1",5558.90359979318,0.0896126344907884,0.30012075440192,0.632511059305958,0.920190519608097
"MGAT2",2131.95850124167,0.200759036738934,0.378916170039168,0.237847550050363,0.710979982945159
"MGAT3",707.157504836564,0.139206444236135,0.390643630693519,0.167423936435489,0.628228955060977
"MGAT4A",5046.21087310453,-0.602390949322041,0.52452840474325,0.0302383377038897,0.292724170006134
"MGAT4B",7551.03685946134,-0.245452803682203,0.342990177055415,0.239682391771493,0.712780305904362
"MGAT4C",12.2309945097758,-0.0168526501521275,0.375777838530754,0.787195033774288,0.96112174659189
"MGAT5",3854.16146609859,0.00682752682859114,0.295843520673438,0.97086827302618,0.994740538832869
"MGAT5B",207.333538194478,0.00554895148044415,0.372373290982796,0.911398526383708,0.984165361353429
"MGC72080",1227.95971203488,-0.252416427266822,0.390242729472951,0.188784052623145,0.659776942466145
"MGEA5",11163.5941256609,0.0695254690478798,0.311328072034891,0.654708479070612,0.927835239912443
"MGLL",1370.23867604474,0.136982938665155,0.362743121158017,0.365606510164274,0.809524278203042
"MGME1",1074.12630730303,0.22190035062705,0.380360861873298,0.242885310098621,0.714648098880795
"MGMT",1024.80417355075,-0.252723134905312,0.405657699034063,0.195115881346577,0.667015323294151
"MGP",22157.7599698335,0.0437193158034324,0.342324219932989,0.761160281545975,0.956148705987289
"MGRN1",5511.91386224432,-0.174549673667106,0.34880581554645,0.359771101547894,0.805981929431496
"MGST1",9503.18381912848,-0.124749218811981,0.395911592501055,0.202274848639939,0.671824562313055
"MGST2",942.053476528407,-0.391897564250645,0.501246409798421,0.0707056318738308,0.442527035442982
"MGST3",2449.62781787067,0.016855258724479,0.318106808978863,0.926997248926497,0.987394299671142
"MIA",17.7736783052482,0.116239290477573,0.401209779160493,0.0270804490433935,0.274977359860361
"MIA2",321.320196668917,-0.104476196563293,0.390565092958141,0.270425407232724,0.743262288950264
"MIA3",11401.4152996955,-0.255392093513274,0.392211076421002,0.206664046581269,0.677662163376539
"MIAT",17.2359444155877,0.0846096423935491,0.379927552115395,0.356753952145339,0.805091036496707
"MIB1",7468.23848252733,-0.412078626586988,0.507334986341833,0.0612969904192308,0.412763252653458
"MIB2",3089.35243667874,-0.130374337038463,0.337991716481345,0.474652633110505,0.859561114969694
"MICA",1057.44978675289,-0.344629236689692,0.459894538863053,0.0969765298819642,0.506743750613348
"MICAL1",4572.27657611948,0.211986862330276,0.400739178403268,0.180611737651473,0.649246222295031
"MICAL2",7835.06009180762,-0.182318151051321,0.351566496943644,0.338616036084166,0.795532415279474
"MICAL3",11750.5455249478,-0.102331274662555,0.307838500010343,0.600388511265199,0.909009987362295
"MICALCL",199.227970397925,-0.433002793826287,0.524283553792726,0.0758424861390101,0.455876500976393
"MICALL1",8020.99165318757,0.23168419836309,0.361874308083875,0.245718622405165,0.715987024872547
"MICALL2",4208.93686973942,-0.11163269002318,0.337611583316962,0.504872885250496,0.872796893186971
"MICB",463.440101999697,0.038520285654621,0.368668869813746,0.514711784342971,0.877000522290931
"MICU1",2209.02143764882,-0.21586758321984,0.340270300842236,0.290761582824535,0.76124486355536
"MICU2",1422.49831092021,-0.0598591052437083,0.300147655644609,0.750661438757648,0.952257234163092
"MICU3",412.763753625494,-0.16608907261256,0.393651655761882,0.179911753833061,0.64876383043457
"MID1",1665.68382415491,0.298808202671663,0.516777972748028,0.0265179826015253,0.271385186785408
"MID1IP1",994.815852798194,-0.155697311328609,0.333273329969377,0.415669430992782,0.836198961250421
"MID2",1147.56333914007,-0.0220840362699264,0.33682464710401,0.88744527352777,0.979630236655084
"MIDN",6813.46880925409,-0.237474985086095,0.366596315432446,0.265556856292812,0.738151977633862
"MIEF1",1721.15604913127,0.101213537206948,0.307305793848498,0.607828424230201,0.910922303573291
"MIEF2",501.932328509122,-0.168782138940119,0.381197498896951,0.295675784289052,0.76371164059844
"MIEN1",663.303457488671,0.100803945461494,0.33074093992761,0.584005826804995,0.90377675868394
"MIER1",3705.93806291221,0.167438707270225,0.359172819849982,0.31404097163486,0.777782572922163
"MIER2",1286.37596306473,-0.133066628164195,0.354291660705116,0.430676902598806,0.842773322440596
"MIER3",1072.62681453014,-0.00285683207083677,0.308227636713148,0.996946249566315,0.999028026824284
"MIF",10099.1859231676,-0.23311904739098,0.379260355811332,0.235471871837371,0.707226810286283
"MIF4GD",720.846131750364,0.132319547079638,0.349322424724085,0.445814448693605,0.848128899018687
"MIIP",1337.59962684564,0.109011580607107,0.326678135933004,0.535399830172068,0.885441652397662
"MILR1",141.429358967543,0.0536635969320737,0.356265475471648,0.637897028211225,0.921211768745158
"MINA",1583.02678007484,-0.0384930680892877,0.309811445790858,0.823325001587694,0.969238679003293
"MINK1",13694.6852516038,-0.0270837530875104,0.306666567520685,0.881251507227207,0.979526644238863
"MINOS1",343.22282067799,-0.147674976265671,0.35944356818594,0.357158828217402,0.805268939349433
"MINPP1",1167.19382551255,-0.16020268406234,0.323572886758605,0.416956488705987,0.837213548961157
"MIOS",3388.80025606972,-0.268449909360004,0.347239148047453,0.206846125396399,0.677696637163941
"MIOX",37.3325837311133,0.0704204123752344,0.360703381002663,0.587705580789383,0.905301187660448
"MIPEP",1033.73054013974,-0.158080932833958,0.355380475515526,0.379934096014891,0.817797070408526
